index,retailer,lab,shape,polish,symmetry,fluorescence,discount_%,retail_price,price_carat,wire_price,fair_price_diif,hidden_price,qualityScore,qualityMaxScore,cut,color,clarity,carat,report,price
1883.0,Temperley,0,Princess,1,2.0,0,6.65,859.0,2147.5,846.0,-6.0,773.2085,15.0,15.0,Ideal,D,VS2,0.4,GIA,908.0
1883.0,White Lily,0,Princess,2,2.0,0,6.29,781.0,1952.5,769.0,-13.0,765.7715,15.0,15.0,Ideal,D,VS2,0.4,GIA,908.0
1884.0,Beatrice & Co,0,Round,1,3.0,1,6.76,565.0,1412.5,557.0,-45.0,865.8979,13.0,18.0,Good,D,VS1,0.4,GIA,1090.0
1884.0,Francesca,0,Round,2,3.0,0,6.42,882.0,2205.0,869.0,-21.0,943.8506,12.0,18.0,Good,D,VS1,0.4,GIA,1090.0
1884.0,Jane Brear,0,Round,2,2.0,1,6.35,816.0,2040.0,804.0,-13.0,788.6991,13.0,18.0,Good,D,VS1,0.4,GIA,1090.0
1884.0,Michelle Kennedy,0,Round,1,2.0,1,9.38,606.0,1515.0,597.0,-42.0,886.7772,13.0,18.0,Good,D,VS1,0.4,GIA,1090.0
1884.0,Temperley,0,Round,2,2.0,2,6.16,587.0,1467.5,578.0,-40.0,826.3056,14.0,18.0,Good,D,VS1,0.4,GIA,1090.0
1884.0,White Lily,0,Round,1,2.0,3,8.77,550.0,1375.0,542.0,-47.0,870.292,14.0,18.0,Good,D,VS1,0.4,GIA,1090.0
1885.0,Emerald Bay,0,Round,1,1.0,2,,10785.0,9986.11,10623.0,11.0,8231.1641,18.0,18.0,Super Ideal,F,VVS2,1.08,GIA,9670.0
1885.0,Jane Brear,0,Round,1,1.0,1,6.84,7603.0,7039.81,7489.0,-30.0,9235.167,18.0,18.0,Super Ideal,F,VVS2,1.08,GIA,9670.0
1885.0,Michelle Kennedy,0,Round,1,1.0,0,6.66,6752.0,6251.85,6651.0,-52.0,11833.1992,18.0,18.0,Super Ideal,F,VVS2,1.08,GIA,9670.0
1885.0,Rya Diamonds,0,Round,1,1.0,0,0.6,6783.0,6280.56,6681.0,-45.0,10395.2432,18.0,18.0,Super Ideal,F,VVS2,1.08,GIA,9670.0
1886.0,Baroque Diamonds,0,Round,1,1.0,0,18.36,397.0,1072.97,391.0,-45.0,605.5065,18.0,18.0,Super Ideal,H,SI1,0.37,GIA,720.0
1886.0,Crown Jewels,0,Round,1,1.0,0,10.26,350.0,945.95,345.0,-53.0,628.1221,18.0,18.0,Super Ideal,H,SI1,0.37,GIA,720.0
1886.0,H & Co.,0,Round,1,1.0,0,14.08,381.0,1029.73,375.0,-49.0,628.4851,18.0,18.0,Super Ideal,H,SI1,0.37,GIA,720.0
1886.0,Helene Mitchell,0,Round,1,1.0,0,15.72,461.0,1245.95,454.0,-35.0,599.6628,18.0,18.0,Super Ideal,H,SI1,0.37,GIA,720.0
1886.0,J. Perrera,0,Round,2,2.0,0,6.79,389.0,1051.35,383.0,-38.0,534.4525,18.0,18.0,Super Ideal,H,SI1,0.37,GIA,720.0
1886.0,Jane Brear,0,Round,2,1.0,0,8.99,529.0,1429.73,521.0,-17.0,539.5343,18.0,18.0,Super Ideal,H,SI1,0.37,GIA,720.0
1886.0,Liliane Hans,0,Round,1,1.0,2,10.54,360.0,972.97,355.0,-39.0,495.8308,18.0,18.0,Super Ideal,H,SI1,0.37,GIA,720.0
1886.0,Michelle Kennedy,0,Round,1,1.0,0,7.65,505.0,1364.86,497.0,-13.0,491.1169,18.0,18.0,Super Ideal,H,SI1,0.37,GIA,720.0
1886.0,Michelle's Creations,0,Round,1,1.0,1,17.66,374.0,1010.81,368.0,-40.0,527.0676,18.0,18.0,Super Ideal,H,SI1,0.37,GIA,720.0
1886.0,Temperley,0,Round,1,1.0,0,11.02,592.0,1600.0,583.0,-16.0,596.3915,18.0,18.0,Super Ideal,H,SI1,0.37,GIA,720.0
1886.0,Treasure Diamonds,0,Round,1,1.0,0,17.69,389.0,1051.35,383.0,-44.0,587.7647,18.0,18.0,Super Ideal,H,SI1,0.37,GIA,720.0
1886.0,Whisper Diamonds,0,Round,1,1.0,0,10.99,346.0,935.14,341.0,-58.0,696.9476,18.0,18.0,Super Ideal,H,SI1,0.37,GIA,720.0
1886.0,White Lily,0,Round,2,1.0,0,9.59,521.0,1408.11,513.0,-27.0,599.642,17.0,18.0,Super Ideal,H,SI1,0.37,GIA,720.0
1887.0,Alice Designs Jewelry,0,Emerald,1,2.0,1,,1115.0,2027.27,1098.0,-34.0,1305.5547,15.0,15.0,Ideal,D,VS1,0.55,GIA,1590.0
1887.0,Helene Mitchell,0,Emerald,1,2.0,0,9.64,1325.0,2409.09,1305.0,-34.0,1542.5624,15.0,15.0,Ideal,D,VS1,0.55,GIA,1590.0
1887.0,Iris Diamonds,0,Emerald,1,2.0,2,13.15,934.0,1698.18,920.0,-38.0,1161.4565,15.0,15.0,Ideal,D,VS1,0.55,GIA,1590.0
1887.0,Michelle Kennedy,0,Emerald,1,2.0,0,1.51,1966.0,3574.55,1937.0,-6.0,1598.1699,15.0,15.0,Ideal,D,VS1,0.55,GIA,1590.0
1888.0,Aurora Light,0,Asscher,1,1.0,1,15.15,9877.0,6584.67,9729.0,-25.0,10365.7754,14.0,15.0,Ideal,H,VS2,1.5,GIA,8450.0
1888.0,Emilia Sterling,0,Asscher,1,2.0,2,6.25,7531.0,5020.67,7418.0,-35.0,9154.0225,14.0,15.0,Ideal,H,VS2,1.5,GIA,8450.0
1888.0,Liliane Hans,0,Asscher,1,1.0,0,4.84,5709.0,3806.0,5623.0,-60.0,11227.7227,14.0,15.0,Ideal,H,VS2,1.5,GIA,8450.0
1888.0,Temperley,0,Asscher,1,1.0,0,6.47,8651.0,5767.33,8521.0,-39.0,11093.7197,15.0,15.0,Ideal,H,VS2,1.5,GIA,8450.0
1890.0,Helene Mitchell,0,Round,2,1.0,1,0.31,500.0,1388.89,492.0,-40.0,708.8347,17.0,18.0,Ideal,I,IF,0.36,GIA,870.0
1890.0,Jane Brear,0,Round,1,1.0,0,6.75,587.0,1630.56,578.0,-32.0,727.1742,17.0,18.0,Ideal,I,IF,0.36,GIA,870.0
1890.0,Michelle Kennedy,0,Round,1,1.0,1,6.92,605.0,1680.56,596.0,-26.0,690.898,17.0,18.0,Ideal,I,IF,0.36,GIA,870.0
1890.0,Temperley,0,Round,2,2.0,0,0.45,536.0,1488.89,528.0,-34.0,685.1522,18.0,18.0,Ideal,I,IF,0.36,GIA,870.0
1890.0,White Lily,0,Round,1,2.0,0,1.46,497.0,1380.56,490.0,-33.0,626.2403,18.0,18.0,Ideal,I,IF,0.36,GIA,870.0
1891.0,Alice Designs Jewelry,0,Oval,3,2.0,1,8.41,452.0,1458.06,445.0,-26.0,499.4622,14.0,15.0,Ideal,F,SI1,0.31,GIA,636.67
1891.0,Helene Mitchell,0,Oval,1,2.0,0,9.6,466.0,1503.23,459.0,-24.0,500.1666,15.0,15.0,Ideal,F,SI1,0.31,GIA,636.67
1891.0,Michelle Kennedy,0,Oval,1,2.0,0,4.85,465.0,1500.0,458.0,-25.0,504.008,15.0,15.0,Ideal,F,SI1,0.31,GIA,636.67
1891.0,White Lily,0,Oval,2,2.0,0,8.51,558.0,1800.0,550.0,-9.0,500.7746,15.0,15.0,Ideal,F,SI1,0.31,GIA,636.67
1894.0,Jane Brear,0,Princess,1,2.0,0,0.99,2741.0,2661.17,2700.0,-48.0,4474.0874,15.0,15.0,Super Ideal,I,VS1,1.03,GIA,4230.0
1895.0,Jane Brear,0,Round,1,1.0,0,,7864.0,7149.09,7746.0,-38.0,10719.5547,18.0,18.0,Super Ideal,E,VS1,1.1,GIA,9540.0
1895.0,Kiara Gems,0,Round,1,1.0,0,10.73,6107.0,5551.82,6015.0,-51.0,10594.3564,18.0,18.0,Super Ideal,E,VS1,1.1,GIA,9540.0
1895.0,Lumina Diamonds,0,Round,1,1.0,0,9.83,5737.0,5215.45,5651.0,-55.0,10779.1455,18.0,18.0,Super Ideal,E,VS1,1.1,GIA,9540.0
1895.0,Temperley,0,Round,1,1.0,0,1.23,6349.0,5771.82,6254.0,-48.0,10396.4736,18.0,18.0,Super Ideal,E,VS1,1.1,GIA,9540.0
1896.0,Belle Diamonds,0,Oval,2,2.0,1,6.76,542.0,1748.39,534.0,-31.0,637.4628,14.0,15.0,Super Ideal,D,VVS2,0.31,GIA,940.0
1896.0,Helene Mitchell,0,Oval,1,2.0,0,18.43,616.0,1987.1,607.0,-31.0,729.2794,15.0,15.0,Super Ideal,D,VVS2,0.31,GIA,940.0
1896.0,Jane Brear,0,Oval,1,2.0,4,6.51,535.0,1725.81,527.0,-25.0,584.0969,15.0,15.0,Super Ideal,D,VVS2,0.31,GIA,940.0
1896.0,Sevilla Stones,0,Oval,1,1.0,1,13.65,507.0,1635.48,499.0,-37.0,654.9713,15.0,15.0,Super Ideal,D,VVS2,0.31,GIA,940.0
1896.0,Temperley,0,Oval,1,2.0,1,7.28,713.0,2300.0,702.0,-6.0,617.1237,15.0,15.0,Super Ideal,D,VVS2,0.31,GIA,940.0
1896.0,White Lily,0,Oval,2,2.0,1,5.53,610.0,1967.74,601.0,-20.0,621.8937,15.0,15.0,Super Ideal,D,VVS2,0.31,GIA,940.0
1898.0,Belle Diamonds,0,Round,1,1.0,0,6.63,535.0,1407.89,527.0,-37.0,719.7911,18.0,18.0,Super Ideal,H,VS2,0.38,GIA,980.0
1898.0,Crown Jewels,0,Round,1,1.0,1,,439.0,1155.26,432.0,-51.0,750.2855,18.0,18.0,Super Ideal,H,VS2,0.38,GIA,980.0
1898.0,Eclipse Diamonds,0,Round,1,1.0,0,6.34,533.0,1402.63,525.0,-34.0,678.3669,18.0,18.0,Super Ideal,H,VS2,0.38,GIA,980.0
1898.0,H & Co.,0,Round,1,1.0,1,10.08,439.0,1155.26,432.0,-46.0,691.1497,18.0,18.0,Super Ideal,H,VS2,0.38,GIA,980.0
1898.0,Helene Mitchell,0,Round,1,1.0,2,10.51,495.0,1302.63,488.0,-40.0,701.2084,17.0,18.0,Super Ideal,H,VS2,0.38,GIA,980.0
1898.0,Jane Brear,0,Round,1,1.0,0,5.49,610.0,1605.26,601.0,-29.0,722.0758,18.0,18.0,Super Ideal,H,VS2,0.38,GIA,980.0
1898.0,Liliane Hans,0,Round,1,1.0,1,9.15,357.0,939.47,352.0,-60.0,751.2831,18.0,18.0,Super Ideal,H,VS2,0.38,GIA,980.0
1898.0,Michelle Kennedy,0,Round,1,1.0,1,8.09,496.0,1305.26,489.0,-39.0,683.6943,18.0,18.0,Super Ideal,H,VS2,0.38,GIA,980.0
1898.0,Temperley,0,Round,1,1.0,0,1.11,579.0,1523.68,570.0,-32.0,717.8831,18.0,18.0,Super Ideal,H,VS2,0.38,GIA,980.0
1898.0,White Lily,0,Round,1,1.0,1,12.62,593.0,1560.53,584.0,-21.0,638.3332,18.0,18.0,Super Ideal,H,VS2,0.38,GIA,980.0
1899.0,Alice Designs Jewelry,0,Pear,1,1.0,1,7.1,10437.0,5218.5,10280.0,-49.0,16008.6592,15.0,15.0,Super Ideal,I,SI1,2.0,GIA,13810.0
1899.0,Aurora Light,0,Pear,1,1.0,1,4.61,15896.0,7948.0,15658.0,-21.0,15838.5254,14.0,15.0,Super Ideal,I,SI1,2.0,GIA,13810.0
1899.0,Sienna Diamonds,0,Pear,1,1.0,1,5.11,11164.0,5582.0,10997.0,-43.0,15519.916,15.0,15.0,Super Ideal,I,SI1,2.0,GIA,13810.0
1899.0,White Lily,0,Pear,1,1.0,0,5.7,11482.0,5741.0,11310.0,-43.0,15886.4004,14.0,15.0,Super Ideal,I,SI1,2.0,GIA,13810.0
1901.0,Baroque Diamonds,0,Round,1,1.0,1,7.88,448.0,1600.0,441.0,-54.0,818.7339,18.0,18.0,Ideal,E,VVS1,0.28,GIA,765.0
1901.0,Celestine Jewels,0,Round,1,1.0,0,8.47,527.0,1882.14,519.0,-41.0,760.2217,18.0,18.0,Ideal,E,VVS1,0.28,GIA,765.0
1901.0,Crown Jewels,0,Round,1,1.0,1,,531.0,1896.43,523.0,-39.0,731.4615,18.0,18.0,Ideal,E,VVS1,0.28,GIA,765.0
1901.0,Eccles Diamonds,0,Round,1,1.0,1,0.98,473.0,1689.29,466.0,-44.0,712.2169,18.0,18.0,Ideal,E,VVS1,0.28,GIA,765.0
1901.0,H & Co.,0,Round,1,1.0,0,8.02,531.0,1896.43,523.0,-45.0,811.7781,18.0,18.0,Ideal,E,VVS1,0.28,GIA,765.0
1901.0,Isabel Ervin,0,Round,1,1.0,0,6.72,731.0,2610.71,720.0,-18.0,755.7932,18.0,18.0,Ideal,E,VVS1,0.28,GIA,765.0
1901.0,Jane Brear,0,Round,1,1.0,0,7.05,597.0,2132.14,588.0,-31.0,733.6614,18.0,18.0,Ideal,E,VVS1,0.28,GIA,765.0
1901.0,Mark & Mason,0,Round,1,1.0,0,,542.0,1935.71,534.0,-41.0,782.6802,18.0,18.0,Ideal,E,VVS1,0.28,GIA,765.0
1901.0,Michelle Kennedy,0,Round,1,1.0,0,6.32,615.0,2196.43,606.0,-32.0,760.0868,18.0,18.0,Ideal,E,VVS1,0.28,GIA,765.0
1901.0,Onyx Avenue,0,Round,1,1.0,1,29.22,464.0,1657.14,457.0,-38.0,635.7433,18.0,18.0,Ideal,E,VVS1,0.28,GIA,765.0
1901.0,Phoenix Crafts,0,Round,1,1.0,0,1.29,567.0,2025.0,558.0,-38.0,778.2716,17.0,18.0,Ideal,E,VVS1,0.28,GIA,765.0
1901.0,Rya Diamonds,0,Round,1,1.0,0,11.13,560.0,2000.0,552.0,-36.0,744.8405,18.0,18.0,Ideal,E,VVS1,0.28,GIA,765.0
1901.0,Temperley,0,Round,1,1.0,0,1.09,602.0,2150.0,593.0,-33.0,756.2081,18.0,18.0,Ideal,E,VVS1,0.28,GIA,765.0
1901.0,White Lily,0,Round,1,1.0,1,6.4,682.0,2435.71,672.0,-14.0,669.8599,17.0,18.0,Ideal,E,VVS1,0.28,GIA,765.0
1902.0,Aurora Light,0,Cushion,2,2.0,0,6.31,7179.0,4754.3,7071.0,-23.0,7826.8188,13.0,15.0,Very Good,I,SI1,1.51,GIA,6110.0
1902.0,Isabel Ervin,0,Cushion,2,3.0,0,6.46,6144.0,4068.87,6052.0,-38.0,8322.9648,12.0,15.0,Very Good,I,SI1,1.51,GIA,6110.0
1902.0,Le Trésor,0,Cushion,1,1.0,0,10.4,4180.0,2768.21,4117.0,-54.0,7587.3867,15.0,15.0,Very Good,I,SI1,1.51,GIA,6110.0
1902.0,Michelle Kennedy,0,Cushion,2,2.0,0,6.71,6457.0,4276.16,6360.0,-35.0,8350.1523,13.0,15.0,Very Good,I,SI1,1.51,GIA,6110.0
1902.0,Phoenix Crafts,0,Cushion,1,1.0,0,13.8,3391.0,2245.7,3340.0,-52.0,5883.1777,14.0,15.0,Very Good,I,SI1,1.51,GIA,6110.0
1902.0,Temperley,0,Cushion,1,2.0,1,6.82,3646.0,2414.57,3591.0,-60.0,7700.6812,14.0,15.0,Very Good,I,SI1,1.51,GIA,6110.0
1902.0,Vaari’s Workshop,0,Cushion,1,2.0,0,6.71,3588.0,2376.16,3534.0,-63.0,8138.7109,12.0,15.0,Very Good,I,SI1,1.51,GIA,6110.0
1903.0,Celestine Jewels,0,Round,1,1.0,0,8.74,769.0,2197.14,757.0,-45.0,1176.9438,18.0,18.0,Ideal,F,VVS1,0.35,GIA,1075.0
1903.0,Crown Jewels,0,Round,1,1.0,0,4.51,824.0,2354.29,812.0,-42.0,1192.4546,18.0,18.0,Ideal,F,VVS1,0.35,GIA,1075.0
1903.0,Helene Mitchell,0,Round,1,1.0,0,,888.0,2537.14,875.0,-38.0,1208.2357,17.0,18.0,Ideal,F,VVS1,0.35,GIA,1075.0
1903.0,Isabel Ervin,0,Round,1,1.0,0,6.99,731.0,2088.57,720.0,-53.0,1301.2739,17.0,18.0,Ideal,F,VVS1,0.35,GIA,1075.0
1903.0,J. Perrera,0,Round,1,1.0,0,,705.0,2014.29,694.0,-50.0,1192.8374,17.0,18.0,Ideal,F,VVS1,0.35,GIA,1075.0
1903.0,Jane Brear,0,Round,1,1.0,0,2.63,854.0,2440.0,841.0,-45.0,1301.3439,18.0,18.0,Ideal,F,VVS1,0.35,GIA,1075.0
1903.0,Michelle Kennedy,0,Round,1,1.0,0,10.85,1003.0,2865.71,988.0,-35.0,1301.731,17.0,18.0,Ideal,F,VVS1,0.35,GIA,1075.0
1903.0,Temperley,0,Round,1,1.0,0,2.97,880.0,2514.29,867.0,-41.0,1261.199,18.0,18.0,Ideal,F,VVS1,0.35,GIA,1075.0
1903.0,White Lily,0,Round,1,1.0,2,6.43,828.0,2365.71,816.0,-41.0,1182.7009,17.0,18.0,Ideal,F,VVS1,0.35,GIA,1075.0
1904.0,Baroque Diamonds,0,Round,1,1.0,1,12.32,646.0,1435.56,636.0,-52.0,1132.2756,18.0,18.0,Super Ideal,I,IF,0.45,GIA,1213.33
1904.0,Helene Mitchell,0,Round,1,1.0,1,11.05,691.0,1535.56,681.0,-50.0,1179.9243,18.0,18.0,Super Ideal,I,IF,0.45,GIA,1213.33
1904.0,Liliane Hans,0,Round,1,1.0,1,23.1,546.0,1213.33,538.0,-59.0,1133.5568,18.0,18.0,Super Ideal,I,IF,0.45,GIA,1213.33
1904.0,Michelle Kennedy,0,Round,1,2.0,0,1.93,744.0,1653.33,733.0,-50.0,1253.4199,18.0,18.0,Super Ideal,I,IF,0.45,GIA,1213.33
1904.0,Temperley,0,Round,1,1.0,1,11.93,811.0,1802.22,799.0,-44.0,1213.7623,18.0,18.0,Super Ideal,I,IF,0.45,GIA,1213.33
1904.0,Whisper Diamonds,0,Round,1,1.0,0,2.65,778.0,1728.89,766.0,-46.0,1216.1917,18.0,18.0,Super Ideal,I,IF,0.45,GIA,1213.33
1904.0,White Lily,0,Round,1,1.0,1,8.47,851.0,1891.11,838.0,-39.0,1177.6918,18.0,18.0,Super Ideal,I,IF,0.45,GIA,1213.33
1905.0,Aurora Light,0,Cushion,2,2.0,1,1.71,7212.0,6010.0,7104.0,-19.0,7421.4346,14.0,15.0,Very Good,E,VS1,1.2,GIA,6065.0
1905.0,Belle Diamonds,0,Cushion,1,1.0,1,10.3,5616.0,4680.0,5532.0,-37.0,7435.5605,14.0,15.0,Very Good,E,VS1,1.2,GIA,6065.0
1905.0,Erie Gems,0,Cushion,1,3.0,3,6.59,4711.0,3925.83,4640.0,-35.0,6043.1123,12.0,15.0,Very Good,E,VS1,1.2,GIA,6065.0
1905.0,Jane Brear,0,Cushion,2,3.0,0,21.61,5775.0,4812.5,5688.0,-42.0,8275.2295,13.0,15.0,Very Good,E,VS1,1.2,GIA,6065.0
1905.0,Phoenix Crafts,0,Cushion,1,2.0,0,3.83,5405.0,4504.17,5324.0,-40.0,7472.2837,14.0,15.0,Very Good,E,VS1,1.2,GIA,6065.0
1906.0,Alice Designs Jewelry,0,Round,1,1.0,0,16.0,778.0,1525.49,766.0,-53.0,1399.3923,18.0,18.0,Super Ideal,G,SI1,0.51,GIA,1701.67
1906.0,Celestine Jewels,0,Round,1,1.0,1,3.16,744.0,1458.82,733.0,-53.0,1346.275,18.0,18.0,Super Ideal,G,SI1,0.51,GIA,1701.67
1906.0,Constellation,0,Round,1,1.0,0,14.07,722.0,1415.69,711.0,-53.0,1292.139,18.0,18.0,Super Ideal,G,SI1,0.51,GIA,1701.67
1906.0,Crown Jewels,0,Round,1,1.0,1,14.01,715.0,1401.96,704.0,-52.0,1271.1945,18.0,18.0,Super Ideal,G,SI1,0.51,GIA,1701.67
1906.0,Epiphany Diamonds,0,Round,1,1.0,0,6.94,747.0,1464.71,736.0,-54.0,1378.2208,18.0,18.0,Super Ideal,G,SI1,0.51,GIA,1701.67
1906.0,H & Co.,0,Round,1,1.0,0,13.87,796.0,1560.78,784.0,-53.0,1430.7847,18.0,18.0,Super Ideal,G,SI1,0.51,GIA,1701.67
1906.0,Helene Mitchell,0,Round,1,1.0,0,13.0,849.0,1664.71,836.0,-46.0,1332.7064,18.0,18.0,Super Ideal,G,SI1,0.51,GIA,1701.67
1906.0,Iris Diamonds,0,Round,1,1.0,0,14.49,772.0,1513.73,760.0,-51.0,1333.6346,18.0,18.0,Super Ideal,G,SI1,0.51,GIA,1701.67
1906.0,Isabel Ervin,0,Round,1,1.0,2,6.6,870.0,1705.88,857.0,-33.0,1099.0608,18.0,18.0,Super Ideal,G,SI1,0.51,GIA,1701.67
1906.0,Jane Brear,0,Round,1,1.0,0,6.67,849.0,1664.71,836.0,-46.0,1332.609,18.0,18.0,Super Ideal,G,SI1,0.51,GIA,1701.67
1906.0,Kiara Gems,0,Round,1,1.0,0,8.53,803.0,1574.51,791.0,-51.0,1389.9667,18.0,18.0,Super Ideal,G,SI1,0.51,GIA,1701.67
1906.0,Liliane Hans,0,Round,1,1.0,3,12.89,690.0,1352.94,680.0,-49.0,1150.2874,18.0,18.0,Super Ideal,G,SI1,0.51,GIA,1701.67
1906.0,Luna Diamonds,0,Round,1,1.0,1,6.43,743.0,1456.86,732.0,-52.0,1322.4376,18.0,18.0,Super Ideal,G,SI1,0.51,GIA,1701.67
1906.0,Michael's Workshop,0,Round,1,1.0,0,10.94,792.0,1552.94,780.0,-52.0,1403.8854,18.0,18.0,Super Ideal,G,SI1,0.51,GIA,1701.67
1906.0,Michelle Kennedy,0,Round,1,1.0,1,13.48,807.0,1582.35,795.0,-48.0,1305.7611,18.0,18.0,Super Ideal,G,SI1,0.51,GIA,1701.67
1906.0,Rya Diamonds,0,Round,1,1.0,0,6.89,759.0,1488.24,748.0,-52.0,1330.0319,18.0,18.0,Super Ideal,G,SI1,0.51,GIA,1701.67
1906.0,Sevilla Stones,0,Round,1,1.0,1,12.98,712.0,1396.08,701.0,-59.0,1475.1251,18.0,18.0,Super Ideal,G,SI1,0.51,GIA,1701.67
1906.0,Temperley,0,Round,1,1.0,0,2.56,833.0,1633.33,821.0,-48.0,1341.541,18.0,18.0,Super Ideal,G,SI1,0.51,GIA,1701.67
1906.0,White Lily,0,Round,2,1.0,0,6.4,825.0,1617.65,813.0,-45.0,1278.1454,18.0,18.0,Super Ideal,G,SI1,0.51,GIA,1701.67
1907.0,Beatrice & Co,0,Round,1,1.0,2,19.84,340.0,1030.3,335.0,-52.0,601.1077,18.0,18.0,Super Ideal,H,VVS2,0.33,GIA,764.0
1907.0,Crown Jewels,0,Round,1,1.0,0,,461.0,1396.97,454.0,-37.0,616.3889,18.0,18.0,Super Ideal,H,VVS2,0.33,GIA,764.0
1907.0,Francesca,0,Round,1,1.0,0,7.13,686.0,2078.79,676.0,-15.0,683.1848,18.0,18.0,Super Ideal,H,VVS2,0.33,GIA,764.0
1907.0,H & Co.,0,Round,1,1.0,0,7.07,463.0,1403.03,456.0,-42.0,676.4275,18.0,18.0,Super Ideal,H,VVS2,0.33,GIA,764.0
1907.0,Helene Mitchell,0,Round,1,1.0,0,4.25,505.0,1530.3,497.0,-36.0,664.1573,18.0,18.0,Super Ideal,H,VVS2,0.33,GIA,764.0
1907.0,J. Perrera,0,Round,1,1.0,0,,468.0,1418.18,461.0,-50.0,792.1698,18.0,18.0,Super Ideal,H,VVS2,0.33,GIA,764.0
1907.0,Jane Brear,0,Round,2,1.0,0,16.01,588.0,1781.82,579.0,-32.0,729.1376,18.0,18.0,Super Ideal,H,VVS2,0.33,GIA,764.0
1907.0,Michelle Kennedy,0,Round,1,1.0,1,6.32,498.0,1509.09,491.0,-21.0,534.5153,18.0,18.0,Super Ideal,H,VVS2,0.33,GIA,764.0
1907.0,Naomi Marques,0,Round,1,1.0,1,12.29,380.0,1151.52,374.0,-48.0,613.3137,18.0,18.0,Super Ideal,H,VVS2,0.33,GIA,764.0
1907.0,Onyx Avenue,0,Round,1,1.0,0,7.55,451.0,1366.67,444.0,-41.0,643.0228,18.0,18.0,Super Ideal,H,VVS2,0.33,GIA,764.0
1907.0,Temperley,0,Round,1,1.0,2,6.16,484.0,1466.67,477.0,-34.0,624.2676,18.0,18.0,Super Ideal,H,VVS2,0.33,GIA,764.0
1907.0,Whisper Diamonds,0,Round,1,1.0,1,10.81,461.0,1396.97,454.0,-40.0,654.9662,18.0,18.0,Super Ideal,H,VVS2,0.33,GIA,764.0
1907.0,White Lily,0,Round,1,1.0,0,16.26,595.0,1803.03,586.0,-36.0,790.2449,18.0,18.0,Super Ideal,H,VVS2,0.33,GIA,764.0
1908.0,Helene Mitchell,0,Marquise,1,2.0,2,0.42,2483.0,3103.75,2446.0,-36.0,2867.9534,15.0,15.0,Very Good,E,VVS2,0.8,GIA,3870.0
1909.0,Alice Designs Jewelry,0,Heart,1,2.0,0,10.16,819.0,1638.0,807.0,-40.0,1059.1333,15.0,15.0,Ideal,G,SI1,0.5,GIA,1170.0
1909.0,Eccles Diamonds,0,Heart,1,1.0,0,3.65,758.0,1516.0,747.0,-41.0,988.9572,15.0,15.0,Ideal,G,SI1,0.5,GIA,1170.0
1909.0,Helene Mitchell,0,Heart,1,1.0,0,12.59,786.0,1572.0,774.0,-36.0,949.0928,15.0,15.0,Ideal,G,SI1,0.5,GIA,1170.0
1909.0,Park Avenue Fine Jewelers,0,Heart,1,2.0,0,2.46,686.0,1372.0,676.0,-47.0,994.6454,15.0,15.0,Ideal,G,SI1,0.5,GIA,1170.0
1910.0,Aurora Light,0,Princess,1,2.0,0,15.02,6499.0,6434.65,6402.0,-20.0,6880.6792,15.0,15.0,Super Ideal,E,VS1,1.01,GIA,5870.0
1910.0,Belle Diamonds,0,Princess,2,2.0,0,6.72,4000.0,3960.4,3940.0,-45.0,6184.5762,15.0,15.0,Super Ideal,E,VS1,1.01,GIA,5870.0
1910.0,Emilia Sterling,0,Princess,1,1.0,1,6.55,3762.0,3724.75,3706.0,-45.0,5808.7466,15.0,15.0,Super Ideal,E,VS1,1.01,GIA,5870.0
1910.0,Isabel Ervin,0,Princess,1,2.0,0,6.24,4536.0,4491.09,4468.0,-36.0,6024.4424,15.0,15.0,Super Ideal,E,VS1,1.01,GIA,5870.0
1910.0,Jane Brear,0,Princess,1,2.0,0,6.12,4555.0,4509.9,4487.0,-32.0,5677.9976,15.0,15.0,Super Ideal,E,VS1,1.01,GIA,5870.0
1910.0,Mark & Mason,0,Princess,1,2.0,0,10.71,3405.0,3371.29,3354.0,-52.0,6024.3496,15.0,15.0,Super Ideal,E,VS1,1.01,GIA,5870.0
1910.0,Michelle Kennedy,0,Princess,1,2.0,1,6.92,3629.0,3593.07,3575.0,-55.0,6908.7446,15.0,15.0,Super Ideal,E,VS1,1.01,GIA,5870.0
1910.0,Sevilla Stones,0,Princess,1,1.0,0,21.42,3052.0,3021.78,3006.0,-56.0,5893.6743,15.0,15.0,Super Ideal,E,VS1,1.01,GIA,5870.0
1910.0,Vaari’s Workshop,0,Princess,2,2.0,0,6.73,3400.0,3366.34,3349.0,-50.0,5797.4214,15.0,15.0,Super Ideal,E,VS1,1.01,GIA,5870.0
1910.0,White Lily,0,Princess,1,2.0,0,5.27,3682.0,3645.54,3627.0,-46.0,5818.7407,15.0,15.0,Super Ideal,E,VS1,1.01,GIA,5870.0
1911.0,Alice Designs Jewelry,0,Cushion,1,2.0,0,13.52,730.0,1431.37,719.0,-32.0,895.6589,15.0,15.0,Super Ideal,F,VS2,0.51,GIA,1160.0
1911.0,Helene Mitchell,0,Cushion,1,2.0,0,10.34,832.0,1631.37,820.0,-29.0,977.0446,15.0,15.0,Super Ideal,F,VS2,0.51,GIA,1160.0
1911.0,Jane Brear,0,Cushion,1,1.0,0,6.49,1182.0,2317.65,1164.0,-7.0,1065.2599,15.0,15.0,Super Ideal,F,VS2,0.51,GIA,1160.0
