index,retailer,lab,shape,polish,symmetry,fluorescence,discount_%,retail_price,price_carat,wire_price,fair_price_diif,hidden_price,qualityScore,qualityMaxScore,cut,color,clarity,carat,report,price
955,Alice Designs Jewelry,0,Cushion,1,1,1,18.98,3347.0,2201.97,3297.0,-63.0,7612.1235,15.0,15.0,Super Ideal,J,VVS2,1.52,GIA,6860.0
955,Jane Brear,0,Cushion,1,1,1,16.03,3637.0,2392.76,3582.0,-60.0,7635.5923,15.0,15.0,Super Ideal,J,VVS2,1.52,GIA,6860.0
956,Onyx Avenue,0,Oval,1,2,0,5.3,11476.0,6375.56,11304.0,-40.0,15704.7217,14.0,15.0,Super Ideal,I,VS1,1.8,GIA,12420.0
956,White Lily,0,Oval,1,1,1,4.28,12571.0,6983.89,12382.0,-32.0,15126.1172,14.0,15.0,Super Ideal,I,VS1,1.8,GIA,12420.0
957,Diamanta,0,Round,1,1,2,6.74,5792.0,4786.78,5705.0,-47.0,9275.5576,18.0,18.0,Super Ideal,G,VVS2,1.21,GIA,9220.0
957,Michelle Kennedy,0,Round,1,1,0,5.42,7409.0,6123.14,7298.0,-42.0,10862.125,18.0,18.0,Super Ideal,G,VVS2,1.21,GIA,9220.0
957,Rya Diamonds,0,Round,1,1,1,17.59,5884.0,4862.81,5796.0,-54.0,10821.9971,18.0,18.0,Super Ideal,G,VVS2,1.21,GIA,9220.0
957,Temperley,0,Round,1,1,0,10.62,8687.0,7179.34,8557.0,-33.0,10894.8359,18.0,18.0,Super Ideal,G,VVS2,1.21,GIA,9220.0
958,Helene Mitchell,0,Princess,1,1,0,7.8,2366.0,2211.21,2331.0,-54.0,4344.8311,15.0,15.0,Ideal,I,VS2,1.07,GIA,3640.0
959,Helene Mitchell,0,Emerald,1,1,0,4.89,734.0,1529.17,723.0,-39.0,917.3765,15.0,15.0,Ideal,I,VVS1,0.48,GIA,810.0
961,Alice Designs Jewelry,0,Round,1,1,0,1.09,582.0,1662.86,573.0,-24.0,644.1042,18.0,18.0,Ideal,G,SI1,0.35,GIA,830.0
961,Beatrice & Co,0,Round,1,1,0,19.08,350.0,1000.0,345.0,-52.0,620.9271,17.0,18.0,Ideal,G,SI1,0.35,GIA,830.0
961,Celestine Jewels,0,Round,2,1,0,11.15,393.0,1122.86,387.0,-43.0,586.8535,18.0,18.0,Ideal,G,SI1,0.35,GIA,830.0
961,Helene Mitchell,0,Round,1,1,0,7.81,476.0,1360.0,469.0,-36.0,628.7066,17.0,18.0,Ideal,G,SI1,0.35,GIA,830.0
961,J. Perrera,0,Round,1,1,0,6.73,443.0,1265.71,436.0,-32.0,554.6818,17.0,18.0,Ideal,G,SI1,0.35,GIA,830.0
961,Jane Brear,0,Round,1,1,0,1.65,541.0,1545.71,533.0,-32.0,669.3086,18.0,18.0,Ideal,G,SI1,0.35,GIA,830.0
961,Michael's Workshop,0,Round,1,1,1,,437.0,1248.57,430.0,-39.0,601.8181,18.0,18.0,Ideal,G,SI1,0.35,GIA,830.0
961,Michelle Kennedy,0,Round,1,1,0,6.59,528.0,1508.57,520.0,-28.0,617.0913,18.0,18.0,Ideal,G,SI1,0.35,GIA,830.0
961,Temperley,0,Round,1,1,1,4.98,509.0,1454.29,501.0,-23.0,560.233,18.0,18.0,Ideal,G,SI1,0.35,GIA,830.0
961,Treasure Diamonds,0,Round,1,1,0,,451.0,1288.57,444.0,-44.0,677.5203,18.0,18.0,Ideal,G,SI1,0.35,GIA,830.0
961,Whisper Diamonds,0,Round,1,1,0,9.11,389.0,1111.43,383.0,-44.0,585.0385,17.0,18.0,Ideal,G,SI1,0.35,GIA,830.0
961,White Lily,0,Round,1,1,0,11.06,513.0,1465.71,505.0,-33.0,648.0322,18.0,18.0,Ideal,G,SI1,0.35,GIA,830.0
962,Jane Brear,0,Round,3,2,0,15.42,390.0,975.0,384.0,-48.0,634.3484,12.0,18.0,Good,G,SI1,0.4,GIA,843.33
962,Michelle Kennedy,0,Round,1,2,1,8.16,530.0,1325.0,522.0,-34.0,676.4783,14.0,18.0,Good,G,SI1,0.4,GIA,843.33
962,White Lily,0,Round,3,3,0,6.78,750.0,1875.0,739.0,3.0,615.3555,12.0,18.0,Good,G,SI1,0.4,GIA,843.33
964,Erie Gems,0,Round,3,3,0,6.99,1554.0,2220.0,1531.0,-47.0,2487.3008,13.0,18.0,Good,H,VVS1,0.7,GIA,2593.33
964,Jane Brear,0,Round,1,1,3,6.68,1464.0,2091.43,1442.0,-49.0,2443.1653,14.0,18.0,Good,H,VVS1,0.7,GIA,2593.33
964,Michelle Kennedy,0,Round,2,2,1,16.53,1983.0,2832.86,1953.0,-31.0,2447.1355,13.0,18.0,Good,H,VVS1,0.7,GIA,2593.33
964,Temperley,0,Round,2,2,1,16.46,1983.0,2832.86,1953.0,-34.0,2545.4453,15.0,18.0,Good,H,VVS1,0.7,GIA,2593.33
965,Jane Brear,0,Cushion,2,3,2,24.19,4098.0,3415.0,4037.0,-15.0,4005.1648,11.0,15.0,Very Good,E,SI2,1.2,GIA,4183.33
965,Mark & Mason,0,Cushion,1,1,0,14.14,2337.0,1947.5,2302.0,-57.0,4522.9697,13.0,15.0,Very Good,E,SI2,1.2,GIA,4183.33
965,Vienna Stones,0,Cushion,1,1,0,6.5,3526.0,2938.33,3473.0,-21.0,3737.8484,12.0,15.0,Very Good,E,SI2,1.2,GIA,4183.33
965,White Lily,0,Cushion,2,3,0,0.68,3649.0,3040.83,3594.0,-40.0,5044.8911,11.0,15.0,Very Good,E,SI2,1.2,GIA,4183.33
966,Alice Designs Jewelry,0,Pear,1,2,1,3.7,834.0,1668.0,821.0,-36.0,1021.1951,15.0,15.0,Ideal,J,VVS2,0.5,GIA,1220.0
966,Belle Diamonds,0,Pear,1,2,2,6.26,746.0,1492.0,735.0,-39.0,954.945,15.0,15.0,Ideal,J,VVS2,0.5,GIA,1220.0
966,Michelle Kennedy,0,Pear,1,2,0,25.37,696.0,1392.0,686.0,-45.0,988.0725,14.0,15.0,Ideal,J,VVS2,0.5,GIA,1220.0
966,Temperley,0,Pear,1,2,0,6.31,739.0,1478.0,728.0,-42.0,1008.7429,15.0,15.0,Ideal,J,VVS2,0.5,GIA,1220.0
966,White Lily,0,Pear,1,2,0,21.54,817.0,1634.0,805.0,-39.0,1048.6162,15.0,15.0,Ideal,J,VVS2,0.5,GIA,1220.0
967,Helene Mitchell,0,Round,1,1,2,8.55,2866.0,2629.36,2823.0,-52.0,5036.7285,17.0,18.0,Super Ideal,F,SI2,1.09,GIA,5406.67
967,Michelle Kennedy,0,Round,1,1,0,11.71,4909.0,4503.67,4835.0,-25.0,5543.0327,18.0,18.0,Super Ideal,F,SI2,1.09,GIA,5406.67
967,NELA,0,Round,1,1,1,6.71,3052.0,2800.0,3006.0,-52.0,5405.1318,18.0,18.0,Super Ideal,F,SI2,1.09,GIA,5406.67
967,Temperley,0,Round,2,1,1,6.53,4062.0,3726.61,4001.0,-38.0,5526.2671,18.0,18.0,Super Ideal,F,SI2,1.09,GIA,5406.67
967,White Lily,0,Round,1,1,0,12.38,4909.0,4503.67,4835.0,-26.0,5622.2622,18.0,18.0,Super Ideal,F,SI2,1.09,GIA,5406.67
968,Alice Designs Jewelry,0,Oval,1,1,0,2.25,10636.0,5318.0,10476.0,-47.0,16386.4062,14.0,15.0,Super Ideal,I,SI2,2.0,GIA,14540.0
968,Halo Gems,0,Oval,1,1,1,,10897.0,5448.5,10734.0,-41.0,15005.4092,13.0,15.0,Super Ideal,I,SI2,2.0,GIA,14540.0
968,Michelle Kennedy,0,Oval,1,1,0,6.04,11935.0,5967.5,11756.0,-46.0,17993.6582,14.0,15.0,Super Ideal,I,SI2,2.0,GIA,14540.0
968,Sienna Diamonds,0,Oval,1,2,1,4.68,10804.0,5402.0,10642.0,-36.0,13738.5381,14.0,15.0,Super Ideal,I,SI2,2.0,GIA,14540.0
968,White Lily,0,Oval,2,2,0,6.76,12205.0,6102.5,12022.0,-22.0,12772.8008,14.0,15.0,Super Ideal,I,SI2,2.0,GIA,14540.0
969,Michelle Kennedy,0,Pear,1,2,0,0.55,1212.0,2164.29,1194.0,-39.0,1569.5964,15.0,15.0,Ideal,F,VVS2,0.56,GIA,1720.0
969,Rya Diamonds,0,Pear,1,2,0,5.35,962.0,1717.86,948.0,-54.0,1636.8888,15.0,15.0,Ideal,F,VVS2,0.56,GIA,1720.0
970,Alice Designs Jewelry,0,Cushion,1,1,0,18.09,546.0,1092.0,538.0,-30.0,648.7696,14.0,15.0,Very Good,J,VVS2,0.5,GIA,1010.0
970,Jane Brear,0,Cushion,1,3,1,6.42,547.0,1094.0,539.0,-27.0,621.5122,14.0,15.0,Very Good,J,VVS2,0.5,GIA,1010.0
970,White Lily,0,Cushion,2,1,1,7.05,618.0,1236.0,609.0,-27.0,704.856,13.0,15.0,Very Good,J,VVS2,0.5,GIA,1010.0
972,Alice Designs Jewelry,0,Round,1,1,1,9.46,935.0,1833.33,921.0,-48.0,1511.5591,18.0,18.0,Super Ideal,E,VS2,0.51,GIA,2228.97
972,Cosmic Gems,0,Round,1,1,0,3.61,966.0,1894.12,952.0,-52.0,1710.2544,18.0,18.0,Super Ideal,E,VS2,0.51,GIA,2228.97
972,H & Co.,0,Round,1,1,0,7.45,1013.0,1986.27,998.0,-47.0,1620.3014,18.0,18.0,Super Ideal,E,VS2,0.51,GIA,2228.97
972,Helene Mitchell,0,Round,1,1,0,10.13,1035.0,2029.41,1019.0,-52.0,1823.2058,18.0,18.0,Super Ideal,E,VS2,0.51,GIA,2228.97
972,Jane Brear,0,Round,1,1,0,7.32,1016.0,1992.16,1001.0,-49.0,1700.1523,18.0,18.0,Super Ideal,E,VS2,0.51,GIA,2228.97
972,Liliane Hans,0,Round,1,1,0,3.43,958.0,1878.43,944.0,-57.0,1875.8054,18.0,18.0,Super Ideal,E,VS2,0.51,GIA,2228.97
972,Mark & Mason,0,Round,1,1,0,1.95,1024.0,2007.84,1009.0,-55.0,1932.8263,18.0,18.0,Super Ideal,E,VS2,0.51,GIA,2228.97
972,Michelle Kennedy,0,Round,1,1,0,18.21,1001.0,1962.75,986.0,-52.0,1767.599,18.0,18.0,Super Ideal,E,VS2,0.51,GIA,2228.97
972,Michelle's Creations,0,Round,1,1,1,12.36,882.0,1729.41,869.0,-52.0,1545.2163,18.0,18.0,Super Ideal,E,VS2,0.51,GIA,2228.97
972,Park Avenue Fine Jewelers,0,Round,1,1,0,6.87,980.0,1921.57,965.0,-50.0,1641.553,18.0,18.0,Super Ideal,E,VS2,0.51,GIA,2228.97
972,Rya Diamonds,0,Round,1,1,1,6.82,977.0,1915.69,962.0,-47.0,1547.9828,18.0,18.0,Super Ideal,E,VS2,0.51,GIA,2228.97
972,Temperley,0,Round,1,1,0,3.78,1016.0,1992.16,1001.0,-51.0,1742.2844,18.0,18.0,Super Ideal,E,VS2,0.51,GIA,2228.97
972,Treasure Diamonds,0,Round,1,1,1,5.1,838.0,1643.14,825.0,-54.0,1536.5675,18.0,18.0,Super Ideal,E,VS2,0.51,GIA,2228.97
972,White Lily,0,Round,2,1,0,3.84,1031.0,2021.57,1016.0,-53.0,1859.5941,18.0,18.0,Super Ideal,E,VS2,0.51,GIA,2228.97
973,Crown Jewels,0,Round,1,1,0,7.56,745.0,1432.69,734.0,-48.0,1209.4464,18.0,18.0,Super Ideal,J,VVS1,0.52,GIA,1216.67
973,Helene Mitchell,0,Round,1,1,1,4.14,739.0,1421.15,728.0,-52.0,1310.1641,18.0,18.0,Super Ideal,J,VVS1,0.52,GIA,1216.67
973,Isabel Ervin,0,Round,2,1,1,6.95,952.0,1830.77,938.0,-35.0,1244.8478,18.0,18.0,Super Ideal,J,VVS1,0.52,GIA,1216.67
973,J. Perrera,0,Round,1,1,2,,716.0,1376.92,705.0,-49.0,1177.7345,18.0,18.0,Super Ideal,J,VVS1,0.52,GIA,1216.67
973,Jane Brear,0,Round,2,1,2,7.18,791.0,1521.15,779.0,-44.0,1198.7583,18.0,18.0,Super Ideal,J,VVS1,0.52,GIA,1216.67
973,Kiara Gems,0,Round,1,1,0,13.68,725.0,1394.23,714.0,-56.0,1401.6094,18.0,18.0,Super Ideal,J,VVS1,0.52,GIA,1216.67
973,Liliane Hans,0,Round,1,1,1,2.0,634.0,1219.23,624.0,-56.0,1211.4142,18.0,18.0,Super Ideal,J,VVS1,0.52,GIA,1216.67
973,Michelle Kennedy,0,Round,1,1,0,8.25,815.0,1567.31,803.0,-44.0,1232.8196,18.0,18.0,Super Ideal,J,VVS1,0.52,GIA,1216.67
973,Michelle's Creations,0,Round,1,1,0,10.38,726.0,1396.15,715.0,-52.0,1287.1871,18.0,18.0,Super Ideal,J,VVS1,0.52,GIA,1216.67
973,Naomi Marques,0,Round,1,1,0,6.37,700.0,1346.15,690.0,-53.0,1255.4934,18.0,18.0,Super Ideal,J,VVS1,0.52,GIA,1216.67
973,Park Avenue Fine Jewelers,0,Round,1,1,0,8.54,753.0,1448.08,742.0,-49.0,1243.1953,18.0,18.0,Super Ideal,J,VVS1,0.52,GIA,1216.67
973,Sophia Stones,0,Round,1,1,0,6.86,727.0,1398.08,716.0,-54.0,1350.8014,18.0,18.0,Super Ideal,J,VVS1,0.52,GIA,1216.67
973,Temperley,0,Round,1,1,0,9.14,797.0,1532.69,785.0,-44.0,1204.0078,18.0,18.0,Super Ideal,J,VVS1,0.52,GIA,1216.67
973,Whisper Diamonds,0,Round,1,1,1,2.46,727.0,1398.08,716.0,-52.0,1281.4143,18.0,18.0,Super Ideal,J,VVS1,0.52,GIA,1216.67
973,White Lily,0,Round,1,1,0,9.22,967.0,1859.62,952.0,-37.0,1297.6853,18.0,18.0,Super Ideal,J,VVS1,0.52,GIA,1216.67
974,Baroque Diamonds,0,Round,1,1,1,6.5,391.0,1184.85,385.0,-42.0,569.4366,18.0,18.0,Super Ideal,H,IF,0.33,GIA,859.33
974,Carnaby Facets,0,Round,1,1,0,7.18,667.0,2021.21,657.0,-4.0,587.9805,18.0,18.0,Super Ideal,H,IF,0.33,GIA,859.33
974,Crown Jewels,0,Round,1,1,0,3.11,544.0,1648.48,536.0,-31.0,670.3845,18.0,18.0,Super Ideal,H,IF,0.33,GIA,859.33
974,Helene Mitchell,0,Round,1,2,0,7.54,471.0,1427.27,464.0,-32.0,586.1443,18.0,18.0,Super Ideal,H,IF,0.33,GIA,859.33
974,J. Perrera,0,Round,1,1,0,,486.0,1472.73,479.0,-39.0,672.9764,18.0,18.0,Super Ideal,H,IF,0.33,GIA,859.33
974,Jane Brear,0,Round,1,1,0,6.52,565.0,1712.12,557.0,-23.0,618.3454,18.0,18.0,Super Ideal,H,IF,0.33,GIA,859.33
974,Liliane Hans,0,Round,1,1,2,8.46,353.0,1069.7,348.0,-52.0,625.0101,18.0,18.0,Super Ideal,H,IF,0.33,GIA,859.33
974,Luna Diamonds,0,Round,1,1,0,10.97,464.0,1406.06,457.0,-44.0,703.2936,18.0,18.0,Super Ideal,H,IF,0.33,GIA,859.33
974,Michelle Kennedy,0,Round,1,1,0,6.5,606.0,1836.36,597.0,-21.0,648.8705,18.0,18.0,Super Ideal,H,IF,0.33,GIA,859.33
974,Naomi Marques,0,Round,1,1,1,11.22,565.0,1712.12,557.0,-32.0,704.5803,18.0,18.0,Super Ideal,H,IF,0.33,GIA,859.33
974,Temperley,0,Round,1,1,0,0.77,606.0,1836.36,597.0,-29.0,725.5239,18.0,18.0,Super Ideal,H,IF,0.33,GIA,859.33
974,Whisper Diamonds,0,Round,1,1,0,1.28,580.0,1757.58,571.0,-21.0,620.9734,18.0,18.0,Super Ideal,H,IF,0.33,GIA,859.33
974,White Lily,0,Round,1,1,0,14.99,558.0,1690.91,550.0,-26.0,633.6053,18.0,18.0,Super Ideal,H,IF,0.33,GIA,859.33
975,Jane Brear,0,Round,1,1,0,6.3,8617.0,7763.06,8488.0,-14.0,8455.0967,18.0,18.0,Super Ideal,G,VS1,1.11,GIA,8840.0
975,Kiara Gems,0,Round,1,1,0,7.71,4946.0,4455.86,4872.0,-56.0,9478.6357,18.0,18.0,Super Ideal,G,VS1,1.11,GIA,8840.0
975,Michelle Kennedy,0,Round,1,1,0,15.66,7251.0,6532.43,7142.0,-33.0,9201.6338,18.0,18.0,Super Ideal,G,VS1,1.11,GIA,8840.0
975,Park Avenue Fine Jewelers,0,Round,1,1,0,10.72,5085.0,4581.08,5009.0,-52.0,9032.3037,18.0,18.0,Super Ideal,G,VS1,1.11,GIA,8840.0
975,Solstice Diamonds,0,Round,1,1,0,9.18,4851.0,4370.27,4778.0,-57.0,9572.915,18.0,18.0,Super Ideal,G,VS1,1.11,GIA,8840.0
975,Temperley,0,Round,1,1,0,4.71,6054.0,5454.05,5963.0,-43.0,8978.085,18.0,18.0,Super Ideal,G,VS1,1.11,GIA,8840.0
975,White Lily,0,Round,1,1,0,8.12,5871.0,5289.19,5783.0,-47.0,9350.2188,18.0,18.0,Super Ideal,G,VS1,1.11,GIA,8840.0
976,Alice Designs Jewelry,0,Pear,1,1,0,9.8,2335.0,2289.22,2300.0,-58.0,4346.4868,12.0,15.0,Ideal,E,SI2,1.02,GIA,4490.0
976,Aurora Light,0,Pear,2,1,0,6.6,5053.0,4953.92,4977.0,-20.0,4965.8389,14.0,15.0,Ideal,E,SI2,1.02,GIA,4490.0
976,Constellation,0,Pear,1,1,0,12.48,2785.0,2730.39,2743.0,-52.0,4549.5854,14.0,15.0,Ideal,E,SI2,1.02,GIA,4490.0
976,Jane Brear,0,Pear,1,2,0,6.55,2502.0,2452.94,2464.0,-53.0,4214.7544,14.0,15.0,Ideal,E,SI2,1.02,GIA,4490.0
977,Aurora Light,0,Round,1,1,1,6.29,5032.0,5529.67,4957.0,-28.0,5874.6763,18.0,18.0,Super Ideal,G,VS1,0.91,GIA,5085.0
977,Belle Diamonds,0,Round,1,1,1,12.13,3571.0,3924.18,3517.0,-54.0,6579.71,18.0,18.0,Super Ideal,G,VS1,0.91,GIA,5085.0
977,Eclipse Diamonds,0,Round,1,1,0,,3605.0,3961.54,3551.0,-45.0,5525.5078,18.0,18.0,Super Ideal,G,VS1,0.91,GIA,5085.0
977,Helene Mitchell,0,Round,1,1,0,9.07,3461.0,3803.3,3409.0,-41.0,4980.2197,18.0,18.0,Super Ideal,G,VS1,0.91,GIA,5085.0
977,Jane Brear,0,Round,1,1,1,9.02,3632.0,3991.21,3578.0,-46.0,5636.4131,18.0,18.0,Super Ideal,G,VS1,0.91,GIA,5085.0
977,Kiara Gems,0,Round,1,1,1,10.73,2961.0,3253.85,2917.0,-57.0,5766.4307,18.0,18.0,Super Ideal,G,VS1,0.91,GIA,5085.0
977,Michelle Kennedy,0,Round,1,1,0,0.71,3894.0,4279.12,3836.0,-40.0,5531.1885,18.0,18.0,Super Ideal,G,VS1,0.91,GIA,5085.0
977,Temperley,0,Round,1,1,1,11.93,3264.0,3586.81,3215.0,-53.0,5849.2485,18.0,18.0,Super Ideal,G,VS1,0.91,GIA,5085.0
978,Beatrice & Co,0,Round,1,1,2,19.08,344.0,1228.57,339.0,-52.0,609.3625,17.0,18.0,Ideal,G,VVS1,0.28,GIA,710.0
978,Celestine Jewels,0,Round,1,1,0,8.99,388.0,1385.71,382.0,-49.0,642.2485,18.0,18.0,Ideal,G,VVS1,0.28,GIA,710.0
978,Crown Jewels,0,Round,1,1,0,14.13,355.0,1267.86,350.0,-52.0,624.2701,18.0,18.0,Ideal,G,VVS1,0.28,GIA,710.0
978,Eccles Diamonds,0,Round,1,1,0,8.27,345.0,1232.14,340.0,-53.0,614.4512,18.0,18.0,Ideal,G,VVS1,0.28,GIA,710.0
978,Isabel Ervin,0,Round,1,1,0,6.68,627.0,2239.29,618.0,-18.0,643.0811,18.0,18.0,Ideal,G,VVS1,0.28,GIA,710.0
978,Jane Brear,0,Round,1,1,0,6.25,447.0,1596.43,440.0,-39.0,616.4023,18.0,18.0,Ideal,G,VVS1,0.28,GIA,710.0
978,Michelle Kennedy,0,Round,1,1,0,13.82,482.0,1721.43,475.0,-34.0,618.1776,17.0,18.0,Ideal,G,VVS1,0.28,GIA,710.0
978,Michelle's Creations,0,Round,1,1,0,12.15,368.0,1314.29,362.0,-51.0,635.9964,18.0,18.0,Ideal,G,VVS1,0.28,GIA,710.0
978,Temperley,0,Round,1,1,2,12.77,485.0,1732.14,478.0,-30.0,583.9943,18.0,18.0,Ideal,G,VVS1,0.28,GIA,710.0
978,White Lily,0,Round,1,1,0,7.83,485.0,1732.14,478.0,-38.0,663.1201,18.0,18.0,Ideal,G,VVS1,0.28,GIA,710.0
979,Alice Designs Jewelry,2,Princess,1,1,0,6.57,2248.0,1498.67,2214.0,-72.0,6870.7485,13.0,15.0,Very Good,I,SI2,1.5,IGI,4825.0
979,Temperley,2,Princess,1,2,0,6.3,2488.0,1658.67,2451.0,-70.0,7128.5737,13.0,15.0,Very Good,I,SI2,1.5,IGI,4825.0
980,Helene Mitchell,0,Round,1,1,0,,2634.0,2802.13,2594.0,-59.0,5473.0107,18.0,18.0,Super Ideal,H,VS2,0.94,GIA,4550.0
980,Jane Brear,0,Round,1,1,0,6.28,3545.0,3771.28,3492.0,-41.0,5088.6729,18.0,18.0,Super Ideal,H,VS2,0.94,GIA,4550.0
980,Michelle Kennedy,0,Round,1,1,0,10.13,2616.0,2782.98,2577.0,-60.0,5523.3755,18.0,18.0,Super Ideal,H,VS2,0.94,GIA,4550.0
980,NELA,0,Round,1,1,1,6.6,2841.0,3022.34,2798.0,-56.0,5509.311,18.0,18.0,Super Ideal,H,VS2,0.94,GIA,4550.0
981,Alice Designs Jewelry,0,Princess,2,2,0,15.88,592.0,1138.46,583.0,-45.0,922.9246,15.0,15.0,Ideal,G,SI1,0.52,GIA,1060.0
981,Jane Brear,0,Princess,1,2,0,11.16,934.0,1796.15,920.0,-16.0,942.7911,15.0,15.0,Ideal,G,SI1,0.52,GIA,1060.0
981,Michelle Kennedy,0,Princess,1,2,0,3.33,978.0,1880.77,963.0,-8.0,905.3683,15.0,15.0,Ideal,G,SI1,0.52,GIA,1060.0
982,Alice Designs Jewelry,0,Pear,1,2,0,1.19,557.0,1796.77,549.0,-22.0,560.0494,15.0,15.0,Super Ideal,F,VS2,0.31,GIA,650.0
982,Helene Mitchell,0,Pear,1,1,1,8.56,563.0,1816.13,555.0,-19.0,546.7781,14.0,15.0,Super Ideal,F,VS2,0.31,GIA,650.0
982,Temperley,0,Pear,1,2,2,4.09,490.0,1580.65,483.0,-21.0,488.3671,14.0,15.0,Super Ideal,F,VS2,0.31,GIA,650.0
982,White Lily,0,Pear,1,2,0,5.2,492.0,1587.1,485.0,-32.0,570.0988,15.0,15.0,Super Ideal,F,VS2,0.31,GIA,650.0
983,Crown Jewels,0,Round,1,1,0,8.49,2508.0,2162.07,2470.0,-65.0,6134.8179,18.0,18.0,Super Ideal,J,VS2,1.16,GIA,5095.0
983,Jane Brear,0,Round,1,1,0,5.11,2754.0,2374.14,2713.0,-59.0,5692.7012,18.0,18.0,Super Ideal,J,VS2,1.16,GIA,5095.0
983,Michelle Kennedy,0,Round,1,1,0,3.62,2813.0,2425.0,2771.0,-53.0,5111.9624,18.0,18.0,Super Ideal,J,VS2,1.16,GIA,5095.0
983,Park Avenue Fine Jewelers,0,Round,1,1,1,3.64,2530.0,2181.03,2492.0,-62.0,5574.0669,18.0,18.0,Super Ideal,J,VS2,1.16,GIA,5095.0
983,Sevilla Stones,0,Round,1,1,0,5.64,2670.0,2301.72,2630.0,-54.0,4894.0083,18.0,18.0,Super Ideal,J,VS2,1.16,GIA,5095.0
984,Alice Designs Jewelry,0,Oval,1,2,2,0.31,5651.0,3324.12,5566.0,-43.0,8142.1768,13.0,15.0,Super Ideal,J,SI2,1.7,GIA,8910.0
984,Aurora Light,0,Oval,1,1,0,6.7,8785.0,5167.65,8653.0,-29.0,10112.0586,13.0,15.0,Super Ideal,J,SI2,1.7,GIA,8910.0
984,Brienne’s Creations,0,Oval,1,1,0,6.44,8142.0,4789.41,8020.0,-20.0,8281.8555,14.0,15.0,Super Ideal,J,SI2,1.7,GIA,8910.0
984,Eclipse Diamonds,0,Oval,1,2,0,,6474.0,3808.24,6377.0,-44.0,9437.8936,14.0,15.0,Super Ideal,J,SI2,1.7,GIA,8910.0
984,Jane Brear,0,Oval,1,1,1,6.73,6842.0,4024.71,6739.0,-38.0,8947.6621,13.0,15.0,Super Ideal,J,SI2,1.7,GIA,8910.0
984,Michelle Kennedy,0,Oval,1,2,0,6.38,7718.0,4540.0,7602.0,-37.0,9949.2041,13.0,15.0,Super Ideal,J,SI2,1.7,GIA,8910.0
984,Park Avenue Fine Jewelers,0,Oval,1,1,0,6.89,7359.0,4328.82,7249.0,-29.0,8496.9951,14.0,15.0,Super Ideal,J,SI2,1.7,GIA,8910.0
984,Sienna Diamonds,0,Oval,1,2,0,6.8,6474.0,3808.24,6377.0,-43.0,9290.1338,14.0,15.0,Super Ideal,J,SI2,1.7,GIA,8910.0
984,Temperley,0,Oval,1,2,1,,7951.0,4677.06,7832.0,-29.0,9107.3115,13.0,15.0,Super Ideal,J,SI2,1.7,GIA,8910.0
984,White Lily,0,Oval,1,2,0,5.99,7108.0,4181.18,7001.0,-41.0,9797.4229,14.0,15.0,Super Ideal,J,SI2,1.7,GIA,8910.0
985,Brick Lane Jewelers,0,Cushion,1,1,0,6.38,1584.0,1320.0,1560.0,-68.0,4079.8525,15.0,15.0,Super Ideal,J,VS2,1.2,GIA,3670.0
985,Helene Mitchell,0,Cushion,1,2,0,13.43,1710.0,1425.0,1684.0,-63.0,3907.489,15.0,15.0,Super Ideal,J,VS2,1.2,GIA,3670.0
985,Mark & Mason,0,Cushion,1,1,0,10.26,2014.0,1678.33,1984.0,-56.0,3826.7646,15.0,15.0,Super Ideal,J,VS2,1.2,GIA,3670.0
985,Temperley,0,Cushion,1,1,0,6.77,4012.0,3343.33,3952.0,-14.0,3899.3503,15.0,15.0,Super Ideal,J,VS2,1.2,GIA,3670.0
987,Aurora Light,0,Princess,1,2,1,6.81,3130.0,3068.63,3083.0,-22.0,3428.542,15.0,15.0,Super Ideal,J,VS2,1.02,GIA,3330.0
987,Jane Brear,0,Princess,1,2,0,12.42,1933.0,1895.1,1904.0,-48.0,3187.7883,15.0,15.0,Super Ideal,J,VS2,1.02,GIA,3330.0
987,Mark & Mason,0,Princess,1,1,0,13.77,2332.0,2286.27,2297.0,-42.0,3389.5747,15.0,15.0,Super Ideal,J,VS2,1.02,GIA,3330.0
987,Vaari’s Workshop,0,Princess,2,2,0,6.93,1771.0,1736.27,1744.0,-39.0,2464.6216,15.0,15.0,Super Ideal,J,VS2,1.02,GIA,3330.0
988,Isabel Ervin,0,Round,1,1,0,6.25,3131.0,3440.66,3084.0,-23.0,3423.2998,16.0,18.0,Very Good,I,VVS2,0.91,GIA,3480.0
988,Temperley,0,Round,1,2,0,16.62,2241.0,2462.64,2207.0,-53.0,4060.0012,14.0,18.0,Very Good,I,VVS2,0.91,GIA,3480.0
989,Alice Designs Jewelry,0,Oval,1,1,0,18.73,1502.0,1877.5,1479.0,-51.0,2512.1125,14.0,15.0,Ideal,E,SI2,0.8,GIA,2643.33
989,Helene Mitchell,0,Oval,1,1,0,8.16,1713.0,2141.25,1687.0,-46.0,2603.0527,14.0,15.0,Ideal,E,SI2,0.8,GIA,2643.33
989,Jane Brear,0,Oval,1,2,1,7.07,2059.0,2573.75,2028.0,-18.0,2057.0244,14.0,15.0,Ideal,E,SI2,0.8,GIA,2643.33
989,Michelle Kennedy,0,Oval,1,2,1,6.2,1893.0,2366.25,1865.0,-21.0,1950.7437,14.0,15.0,Ideal,E,SI2,0.8,GIA,2643.33
