index,retailer,lab,shape,polish,symmetry,fluorescence,discount_%,retail_price,price_carat,wire_price,fair_price_diif,hidden_price,qualityScore,qualityMaxScore,cut,color,clarity,carat,report,price
1176,Temperley,2,Oval,1,1,0,21.03,702.0,695.05,691.0,-57.0,1089.7074,15.0,15.0,Very Good,H,SI1,1.01,IGI,1560.0
1180,Albert's Creations,2,Round,1,1,0,14.52,1123.0,774.48,1106.0,-52.0,1679.3641,18.0,18.0,Ideal,E,VS2,1.45,IGI,3480.0
1180,Jane Brear,2,Round,1,1,0,10.94,1143.0,788.28,1126.0,-50.0,1650.0044,18.0,18.0,Ideal,E,VS2,1.45,IGI,3480.0
1180,Lotus Creation,2,Round,1,1,0,15.66,1103.17,760.81,1087.0,-54.0,1700.7281,18.0,18.0,Ideal,E,VS2,1.45,IGI,3480.0
1180,Michelle Kennedy,2,Round,1,1,0,18.65,1135.0,782.76,1118.0,-55.0,1819.3345,16.0,18.0,Ideal,E,VS2,1.45,IGI,3480.0
1180,Roma Diamonds,2,Round,1,1,0,14.09,1123.0,774.48,1106.0,-52.0,1666.5055,18.0,18.0,Ideal,E,VS2,1.45,IGI,3480.0
1180,Temperley,2,Round,1,1,0,18.5,1144.0,788.97,1127.0,-51.0,1667.9594,18.0,18.0,Ideal,E,VS2,1.45,IGI,3480.0
1180,White Lily,2,Round,1,1,0,10.13,1122.0,773.79,1105.0,-52.0,1676.2102,18.0,18.0,Ideal,E,VS2,1.45,IGI,3480.0
1181,Cornerstone,2,Princess,1,1,0,11.8,790.0,731.48,778.0,-64.0,1405.9316,15.0,15.0,Super Ideal,G,VS1,1.08,IGI,2203.33
1181,Eterna Luxe,2,Princess,1,1,0,14.66,772.0,714.81,760.0,-65.0,1391.6787,15.0,15.0,Super Ideal,G,VS1,1.08,IGI,2203.33
1181,Marble Arch,2,Princess,1,1,0,11.82,780.0,722.22,768.0,-65.0,1399.4335,15.0,15.0,Super Ideal,G,VS1,1.08,IGI,2203.33
1181,Serene Peaks Diamonds,2,Princess,1,1,0,11.69,786.0,727.78,774.0,-64.0,1382.371,15.0,15.0,Super Ideal,G,VS1,1.08,IGI,2203.33
1181,Temperley,2,Princess,1,1,0,14.71,806.0,746.3,794.0,-63.0,1386.4938,15.0,15.0,Super Ideal,G,VS1,1.08,IGI,2203.33
1185,Michelle Kennedy,2,Pear,1,1,0,15.45,993.01,662.01,978.0,-56.0,1469.4613,14.0,15.0,Super Ideal,I,SI2,1.5,IGI,2510.0
1189,Jane Brear,2,Round,1,1,0,21.73,4221.0,1039.66,4158.0,-70.0,10094.7998,18.0,18.0,Super Ideal,G,SI1,4.06,IGI,17390.0
1189,Taiga Gems,2,Round,1,1,0,23.7,4221.0,1039.66,4158.0,-70.0,10058.3682,18.0,18.0,Super Ideal,G,SI1,4.06,IGI,17390.0
1195,Cornerstone,2,Round,1,1,0,21.28,4239.18,1508.6,4176.0,-62.0,7945.0078,18.0,18.0,Super Ideal,E,VS1,2.81,IGI,18550.0
1195,Michelle Kennedy,2,Round,1,1,0,10.15,4399.0,1565.48,4333.0,-62.0,8228.2217,18.0,18.0,Super Ideal,E,VS1,2.81,IGI,18550.0
1195,Periwinkle Stones,2,Round,1,1,0,14.43,4329.0,1540.57,4264.0,-63.0,8318.2754,18.0,18.0,Super Ideal,E,VS1,2.81,IGI,18550.0
1195,Riley Stones,2,Round,1,1,0,9.63,4205.0,1496.44,4142.0,-64.0,8278.752,18.0,18.0,Super Ideal,E,VS1,2.81,IGI,18550.0
1195,Tamara,2,Round,1,1,0,15.54,4292.43,1527.56,4228.0,-62.0,8096.0806,18.0,18.0,Super Ideal,E,VS1,2.81,IGI,18550.0
1195,Vega Diamonds,2,Round,1,1,0,11.67,4135.0,1471.53,4073.0,-64.0,8258.9775,18.0,18.0,Super Ideal,E,VS1,2.81,IGI,18550.0
1195,White Lily,2,Round,1,1,0,10.07,4399.0,1565.48,4333.0,-62.0,8277.9375,18.0,18.0,Super Ideal,E,VS1,2.81,IGI,18550.0
1197,Jane Brear,2,Oval,1,2,0,12.16,710.0,657.41,699.0,-66.0,1408.4125,15.0,15.0,Super Ideal,G,VS2,1.08,IGI,2010.0
1197,Periwinkle Stones,2,Oval,1,1,0,16.39,716.0,662.96,705.0,-64.0,1328.6541,15.0,15.0,Super Ideal,G,VS2,1.08,IGI,2010.0
1197,Temperley,2,Oval,1,1,0,20.49,709.0,656.48,698.0,-65.0,1379.8025,15.0,15.0,Super Ideal,G,VS2,1.08,IGI,2010.0
1198,Jane Brear,2,Round,1,1,0,10.42,1185.0,774.51,1167.0,-57.0,1989.8043,18.0,18.0,Ideal,F,SI1,1.53,IGI,3520.0
1198,Michelle Kennedy,2,Round,1,1,0,14.48,1202.96,786.25,1185.0,-56.0,1977.5693,18.0,18.0,Ideal,F,SI1,1.53,IGI,3520.0
1198,Periwinkle Stones,2,Round,1,1,0,20.37,1176.0,768.63,1158.0,-58.0,2006.7258,18.0,18.0,Ideal,F,SI1,1.53,IGI,3520.0
1198,Serene Peaks Diamonds,2,Round,1,1,0,11.72,1174.0,767.32,1156.0,-58.0,2008.5804,18.0,18.0,Ideal,F,SI1,1.53,IGI,3520.0
1198,Silva Diamonds,2,Round,1,1,0,10.75,1158.0,756.86,1141.0,-58.0,1995.1312,18.0,18.0,Ideal,F,SI1,1.53,IGI,3520.0
1198,White Lily,2,Round,1,1,0,19.69,1180.38,771.49,1163.0,-57.0,1950.038,18.0,18.0,Ideal,F,SI1,1.53,IGI,3520.0
1202,Fuji Diamonds,2,Asscher,1,1,0,15.54,844.51,836.15,832.0,-66.0,1534.9772,14.0,15.0,Very Good,E,VS1,1.01,IGI,2306.67
1202,Michelle Kennedy,2,Asscher,1,1,0,13.98,1019.88,1009.78,1005.0,-62.0,1670.1549,15.0,15.0,Very Good,E,VS1,1.01,IGI,2306.67
1202,Roma Diamonds,2,Asscher,1,1,0,14.88,813.0,804.95,801.0,-66.0,1498.5725,14.0,15.0,Very Good,E,VS1,1.01,IGI,2306.67
1202,Vega Diamonds,2,Asscher,1,1,0,18.57,789.0,781.19,777.0,-69.0,1574.9231,15.0,15.0,Very Good,E,VS1,1.01,IGI,2306.67
1204,Michelle Kennedy,2,Round,1,1,0,27.08,387.0,569.12,381.0,-38.0,444.7167,18.0,18.0,Super Ideal,F,SI1,0.68,IGI,820.0
1204,White Lily,2,Round,1,1,0,25.31,351.0,516.18,346.0,-43.0,437.5366,18.0,18.0,Super Ideal,F,SI1,0.68,IGI,820.0
1205,Bayside Gems,2,Emerald,1,1,0,19.73,773.0,750.49,761.0,-62.0,1320.7585,15.0,15.0,Super Ideal,D,SI1,1.03,IGI,1980.0
1205,Eternity Fine Jewelers,2,Emerald,1,1,0,15.3,770.0,747.57,758.0,-62.0,1301.8292,15.0,15.0,Super Ideal,D,SI1,1.03,IGI,1980.0
1205,Hazel Diamonds,2,Emerald,1,1,0,18.87,760.0,737.86,749.0,-63.0,1319.0753,15.0,15.0,Super Ideal,D,SI1,1.03,IGI,1980.0
1205,Michelle Kennedy,2,Emerald,1,1,0,17.82,779.0,756.31,767.0,-62.0,1300.7511,15.0,15.0,Super Ideal,D,SI1,1.03,IGI,1980.0
1205,Taiga Gems,2,Emerald,1,1,0,16.34,779.08,756.39,767.0,-63.0,1345.985,15.0,15.0,Super Ideal,D,SI1,1.03,IGI,1980.0
1205,White Lily,2,Emerald,1,1,0,14.06,801.97,778.61,790.0,-61.0,1312.2972,15.0,15.0,Super Ideal,D,SI1,1.03,IGI,1980.0
1208,I & M Designs,2,Round,1,1,0,19.22,3669.56,1595.46,3615.0,-57.0,6101.5557,18.0,18.0,Ideal,E,VVS2,2.3,IGI,13220.0
1208,Jane Brear,2,Round,1,1,0,14.74,3523.0,1531.74,3470.0,-60.0,6373.5625,18.0,18.0,Ideal,E,VVS2,2.3,IGI,13220.0
1208,Michelle Kennedy,2,Round,1,1,0,14.04,3521.0,1530.87,3468.0,-59.0,6175.1919,18.0,18.0,Ideal,E,VVS2,2.3,IGI,13220.0
1208,Periwinkle Stones,2,Round,1,1,0,13.85,3542.0,1540.0,3489.0,-59.0,6227.7969,18.0,18.0,Ideal,E,VVS2,2.3,IGI,13220.0
1208,Seraphina Gems,2,Round,1,1,0,14.86,4381.98,1905.21,4316.0,-50.0,6325.0068,18.0,18.0,Ideal,E,VVS2,2.3,IGI,13220.0
1208,Temperley,2,Round,1,1,0,14.91,3498.0,1520.87,3446.0,-59.0,6182.9614,18.0,18.0,Ideal,E,VVS2,2.3,IGI,13220.0
1208,Verve Jewels,2,Round,1,1,0,21.5,3374.0,1466.96,3323.0,-61.0,6235.0151,18.0,18.0,Ideal,E,VVS2,2.3,IGI,13220.0
1208,White Lily,2,Round,1,1,0,14.51,3502.0,1522.61,3449.0,-59.0,6185.1558,18.0,18.0,Ideal,E,VVS2,2.3,IGI,13220.0
1210,Emilia Sterling,2,Pear,1,2,0,13.01,1390.0,920.53,1369.0,-62.0,2363.7004,14.0,15.0,Very Good,F,VS2,1.51,IGI,4270.0
1210,Jane Brear,2,Pear,1,1,0,17.28,1427.0,945.03,1406.0,-61.0,2380.7422,15.0,15.0,Very Good,F,VS2,1.51,IGI,4270.0
1210,Taiga Gems,2,Pear,1,1,0,16.01,1414.0,936.42,1393.0,-61.0,2375.9258,15.0,15.0,Very Good,F,VS2,1.51,IGI,4270.0
1211,Riviera Jewels,2,Oval,1,1,0,15.61,2499.0,1115.62,2462.0,-61.0,4320.7295,15.0,15.0,Very Good,G,VS1,2.24,IGI,8120.0
1214,Michelle Kennedy,2,Round,1,1,0,19.17,354.0,621.05,349.0,-43.0,445.7248,18.0,18.0,Ideal,E,SI1,0.57,IGI,695.0
1216,Cirrus Gems,2,Round,1,1,0,23.69,1251.0,735.88,1232.0,-47.0,1690.757,18.0,18.0,Super Ideal,H,VS2,1.7,IGI,4095.0
1216,Jane Brear,2,Round,1,1,0,19.52,1272.0,748.24,1253.0,-45.0,1657.173,18.0,18.0,Super Ideal,H,VS2,1.7,IGI,4095.0
1216,Taiga Gems,2,Round,1,1,0,18.58,1251.0,735.88,1232.0,-48.0,1730.6569,18.0,18.0,Super Ideal,H,VS2,1.7,IGI,4095.0
1216,Temperley,2,Round,1,1,0,19.35,1293.0,760.59,1274.0,-44.0,1666.0664,18.0,18.0,Super Ideal,H,VS2,1.7,IGI,4095.0
1216,White Lily,2,Round,1,1,0,18.17,1335.0,785.29,1315.0,-43.0,1674.8673,18.0,18.0,Super Ideal,H,VS2,1.7,IGI,4095.0
1217,Temperley,2,Round,1,1,0,14.41,456.7,570.88,450.0,-41.0,550.1074,18.0,18.0,Ideal,D,SI1,0.8,IGI,1180.0
1217,White Lily,2,Round,1,1,0,14.2,456.7,570.88,450.0,-38.0,531.4073,18.0,18.0,Ideal,D,SI1,0.8,IGI,1180.0
1219,Jane Brear,2,Princess,1,1,0,11.69,792.0,740.19,780.0,-60.0,1272.1721,15.0,15.0,Super Ideal,H,VS1,1.07,IGI,1910.0
1219,Thalassa Gems,2,Princess,1,1,0,13.05,752.0,702.8,741.0,-60.0,1194.3361,15.0,15.0,Super Ideal,H,VS1,1.07,IGI,1910.0
1219,The Diamond Source,2,Princess,1,2,0,20.0,718.39,671.39,708.0,-63.0,1237.5841,15.0,15.0,Super Ideal,H,VS1,1.07,IGI,1910.0
1219,White Lily,2,Princess,1,1,0,20.76,741.28,692.79,730.0,-61.0,1208.8322,15.0,15.0,Super Ideal,H,VS1,1.07,IGI,1910.0
1220,Jane Brear,2,Round,1,1,0,16.53,305.95,650.96,301.0,-50.0,435.3197,18.0,18.0,Ideal,D,VVS1,0.47,IGI,1120.0
1220,Michelle Kennedy,2,Round,1,1,0,16.77,305.0,648.94,300.0,-52.0,452.2288,18.0,18.0,Ideal,D,VVS1,0.47,IGI,1120.0
1220,Temperley,2,Round,1,1,0,14.22,305.95,650.96,301.0,-50.0,440.5672,18.0,18.0,Ideal,D,VVS1,0.47,IGI,1120.0
1220,White Lily,2,Round,1,1,0,13.93,305.95,650.96,301.0,-55.0,484.997,18.0,18.0,Ideal,D,VVS1,0.47,IGI,1120.0
1221,Pegasus Diamonds,2,Princess,1,1,0,16.14,2049.0,1198.25,2018.0,-45.0,2345.9697,15.0,15.0,Very Good,F,VS2,1.71,IGI,4690.0
1221,Serene Peaks Diamonds,2,Princess,1,1,0,20.31,1751.0,1023.98,1725.0,-53.0,2378.5806,14.0,15.0,Very Good,F,VS2,1.71,IGI,4690.0
1224,I & M Designs,2,Round,1,1,0,14.35,1960.0,907.41,1931.0,-56.0,3209.9871,18.0,18.0,Super Ideal,G,VS2,2.16,IGI,7130.0
1224,Temperley,2,Round,1,1,0,17.16,1879.0,869.91,1851.0,-59.0,3306.144,18.0,18.0,Super Ideal,G,VS2,2.16,IGI,7130.0
1226,55 E Diamonds,2,Round,1,1,0,19.83,813.0,688.98,801.0,-64.0,1614.0671,18.0,18.0,Super Ideal,D,VS2,1.18,IGI,2610.0
1226,Eternity Fine Jewelers,2,Round,1,1,0,12.05,783.06,663.61,771.0,-65.0,1613.1962,18.0,18.0,Super Ideal,D,VS2,1.18,IGI,2610.0
1226,Mei & Co,2,Round,1,1,0,14.24,772.12,654.34,761.0,-65.0,1563.395,18.0,18.0,Super Ideal,D,VS2,1.18,IGI,2610.0
1226,Michelle Kennedy,2,Round,1,1,0,16.14,797.21,675.6,785.0,-64.0,1607.2007,18.0,18.0,Super Ideal,D,VS2,1.18,IGI,2610.0
1226,Roma Diamonds,2,Round,1,1,0,16.83,777.0,658.47,765.0,-65.0,1608.0243,18.0,18.0,Super Ideal,D,VS2,1.18,IGI,2610.0
1226,Silva Diamonds,2,Round,1,1,0,12.85,770.0,652.54,758.0,-65.0,1562.7098,18.0,18.0,Super Ideal,D,VS2,1.18,IGI,2610.0
1226,Temperley,2,Round,1,1,0,10.89,801.97,679.64,790.0,-64.0,1573.3204,18.0,18.0,Super Ideal,D,VS2,1.18,IGI,2610.0
1226,Tilia Diamonds,2,Round,1,1,0,11.52,774.11,656.03,762.0,-65.0,1599.1343,18.0,18.0,Super Ideal,D,VS2,1.18,IGI,2610.0
1226,Vega Diamonds,2,Round,1,1,0,14.67,758.61,642.89,747.0,-67.0,1622.3007,18.0,18.0,Super Ideal,D,VS2,1.18,IGI,2610.0
1226,Vespera Gems,2,Round,1,1,0,9.3,805.0,682.2,793.0,-64.0,1584.0009,18.0,18.0,Super Ideal,D,VS2,1.18,IGI,2610.0
1226,White Lily,2,Round,1,1,0,15.26,808.94,685.54,797.0,-63.0,1586.682,18.0,18.0,Super Ideal,D,VS2,1.18,IGI,2610.0
1227,CV Diamonds,2,Round,1,1,0,17.6,2186.0,1082.18,2153.0,-65.0,4417.5312,18.0,18.0,Super Ideal,G,VVS2,2.02,IGI,8455.0
1227,Cirrus Gems,2,Round,1,1,0,16.5,2123.0,1050.99,2091.0,-65.0,4390.8921,18.0,18.0,Super Ideal,G,VVS2,2.02,IGI,8455.0
1227,Clermont Diamonds,2,Round,1,1,0,10.76,2176.0,1077.23,2143.0,-65.0,4443.9995,18.0,18.0,Super Ideal,G,VVS2,2.02,IGI,8455.0
1227,Ember Star,2,Round,1,1,0,10.51,2170.0,1074.26,2137.0,-65.0,4391.4692,18.0,18.0,Super Ideal,G,VVS2,2.02,IGI,8455.0
1227,Hazel Diamonds,2,Round,1,1,0,10.51,2112.0,1045.54,2080.0,-66.0,4396.7974,18.0,18.0,Super Ideal,G,VVS2,2.02,IGI,8455.0
1227,Jane Brear,2,Round,1,1,0,10.56,2149.0,1063.86,2117.0,-65.0,4452.1611,18.0,18.0,Super Ideal,G,VVS2,2.02,IGI,8455.0
1227,Meridian Crafts,2,Round,1,1,0,11.62,2161.0,1069.8,2129.0,-65.0,4433.022,18.0,18.0,Super Ideal,G,VVS2,2.02,IGI,8455.0
1227,Michelle Kennedy,2,Round,1,1,0,17.75,2220.0,1099.01,2187.0,-64.0,4390.2529,18.0,18.0,Super Ideal,G,VVS2,2.02,IGI,8455.0
1227,N. B. Diamonds,2,Round,1,1,0,13.27,2150.0,1064.36,2118.0,-65.0,4413.3452,18.0,18.0,Super Ideal,G,VVS2,2.02,IGI,8455.0
1227,Sigma Diamonds,2,Round,1,1,0,15.83,2177.0,1077.72,2144.0,-65.0,4400.7451,18.0,18.0,Super Ideal,G,VVS2,2.02,IGI,8455.0
1227,Sonata Gems,2,Round,1,1,0,10.42,2179.0,1078.71,2146.0,-64.0,4387.4844,18.0,18.0,Super Ideal,G,VVS2,2.02,IGI,8455.0
1227,Taiga Gems,2,Round,1,1,0,13.61,2145.0,1061.88,2113.0,-65.0,4343.9546,18.0,18.0,Super Ideal,G,VVS2,2.02,IGI,8455.0
1227,Temperley,2,Round,1,1,0,10.81,2175.0,1076.73,2142.0,-65.0,4423.521,18.0,18.0,Super Ideal,G,VVS2,2.02,IGI,8455.0
1227,Westport Jewelry,2,Round,1,1,0,14.79,2129.0,1053.96,2097.0,-65.0,4339.9546,18.0,18.0,Super Ideal,G,VVS2,2.02,IGI,8455.0
1227,White Lily,2,Round,1,1,0,14.84,2203.0,1090.59,2170.0,-63.0,4278.2461,18.0,18.0,Super Ideal,G,VVS2,2.02,IGI,8455.0
1233,Artemis Stones,2,Round,1,1,0,21.44,2079.9,916.26,2049.0,-63.0,4048.5496,18.0,18.0,Super Ideal,G,VS1,2.27,IGI,7810.0
1233,Cirrus Gems,2,Round,1,1,0,21.38,2050.0,903.08,2019.0,-64.0,4121.0112,18.0,18.0,Super Ideal,G,VS1,2.27,IGI,7810.0
1233,Clermont Diamonds,2,Round,1,1,0,12.95,2100.0,925.11,2068.0,-63.0,4091.0254,18.0,18.0,Super Ideal,G,VS1,2.27,IGI,7810.0
1233,Ember Star,2,Round,1,1,0,13.68,2048.0,902.2,2017.0,-65.0,4168.4209,18.0,18.0,Super Ideal,G,VS1,2.27,IGI,7810.0
1233,Fuji Diamonds,2,Round,1,1,0,40.94,2124.0,935.68,2092.0,-63.0,4118.6924,18.0,18.0,Super Ideal,G,VS1,2.27,IGI,7810.0
1233,N. B. Diamonds,2,Round,1,1,0,19.97,2115.61,931.99,2084.0,-64.0,4166.5615,18.0,18.0,Super Ideal,G,VS1,2.27,IGI,7810.0
1233,Periwinkle Stones,2,Round,1,1,0,16.88,2139.0,942.29,2107.0,-63.0,4186.4785,18.0,18.0,Super Ideal,G,VS1,2.27,IGI,7810.0
1233,Tamara,2,Round,1,1,0,19.47,2145.0,944.93,2113.0,-63.0,4161.0581,18.0,18.0,Super Ideal,G,VS1,2.27,IGI,7810.0
1233,Temperley,2,Round,1,1,0,20.69,2221.0,978.41,2188.0,-62.0,4178.0664,18.0,18.0,Super Ideal,G,VS1,2.27,IGI,7810.0
1233,White Lily,2,Round,1,1,0,17.38,2137.0,941.41,2105.0,-63.0,4120.3633,18.0,18.0,Super Ideal,G,VS1,2.27,IGI,7810.0
1235,Avignon Diamonds,2,Round,1,1,0,77.39,330.0,471.43,325.0,-57.0,551.0511,18.0,18.0,Super Ideal,E,VS1,0.7,IGI,1194.29
1235,BonDiam,2,Round,1,1,0,10.51,351.24,501.77,346.0,-51.0,513.9043,18.0,18.0,Super Ideal,E,VS1,0.7,IGI,1194.29
1235,Jane Brear,2,Round,1,1,0,11.69,340.0,485.71,335.0,-55.0,539.442,18.0,18.0,Super Ideal,E,VS1,0.7,IGI,1194.29
1235,Meridian Crafts,2,Round,1,1,0,11.44,318.0,454.29,313.0,-57.0,533.6995,18.0,18.0,Super Ideal,E,VS1,0.7,IGI,1194.29
1235,Michelle Kennedy,2,Round,1,1,0,13.32,391.04,558.63,385.0,-49.0,545.3372,18.0,18.0,Super Ideal,E,VS1,0.7,IGI,1194.29
1235,Nova Stars,2,Round,1,1,0,12.1,310.0,442.86,305.0,-60.0,557.4421,18.0,18.0,Super Ideal,E,VS1,0.7,IGI,1194.29
1235,Riviera Jewels,2,Round,1,1,0,11.67,311.0,444.29,306.0,-59.0,538.9711,18.0,18.0,Super Ideal,E,VS1,0.7,IGI,1194.29
1235,Starlight Crafts,2,Round,1,1,0,10.64,305.0,435.71,300.0,-60.0,548.6207,18.0,18.0,Super Ideal,E,VS1,0.7,IGI,1194.29
1235,Temperley,2,Round,1,1,0,11.17,336.0,480.0,331.0,-57.0,560.7677,18.0,18.0,Super Ideal,E,VS1,0.7,IGI,1194.29
1235,White Lily,2,Round,1,1,0,12.19,336.0,480.0,331.0,-54.0,519.7173,18.0,18.0,Super Ideal,E,VS1,0.7,IGI,1194.29
1237,BonDiam,2,Radiant,1,1,0,18.52,358.2,504.51,353.0,-68.0,733.2104,15.0,15.0,Very Good,D,VS2,0.71,IGI,1250.0
1237,Jane Brear,2,Radiant,1,1,0,11.66,383.08,539.55,377.0,-62.0,652.9517,15.0,15.0,Very Good,D,VS2,0.71,IGI,1250.0
1237,Promenade Jewelry,2,Radiant,1,2,0,17.1,344.56,485.3,339.0,-68.0,708.1828,14.0,15.0,Very Good,D,VS2,0.71,IGI,1250.0
1243,Eterna Luxe,2,Round,1,1,0,13.71,761.0,784.54,750.0,-54.0,1195.178,18.0,18.0,Ideal,E,VVS2,0.97,IGI,2395.0
1243,Jane Brear,2,Round,1,1,0,12.54,768.0,791.75,756.0,-53.0,1158.8749,18.0,18.0,Ideal,E,VVS2,0.97,IGI,2395.0
1243,Mei & Co,2,Round,1,1,0,17.31,759.18,782.66,748.0,-54.0,1187.3013,18.0,18.0,Ideal,E,VVS2,0.97,IGI,2395.0
1243,Meridian Gems,2,Round,1,1,0,15.4,762.17,785.74,751.0,-51.0,1119.4652,18.0,18.0,Ideal,E,VVS2,0.97,IGI,2395.0
1243,Michelle Kennedy,2,Round,1,1,0,17.46,791.02,815.48,779.0,-51.0,1152.0238,18.0,18.0,Ideal,E,VVS2,0.97,IGI,2395.0
1243,Nova Stars,2,Round,1,1,0,14.89,744.26,767.28,733.0,-56.0,1204.6536,18.0,18.0,Ideal,E,VVS2,0.97,IGI,2395.0
1243,Roma Diamonds,2,Round,1,1,0,15.65,745.0,768.04,734.0,-55.0,1180.9772,18.0,18.0,Ideal,E,VVS2,0.97,IGI,2395.0
1243,Taiga Gems,2,Round,1,1,0,13.98,758.0,781.44,747.0,-55.0,1196.2719,18.0,18.0,Ideal,E,VVS2,0.97,IGI,2395.0
1243,Tamara,2,Round,1,1,0,17.5,756.0,779.38,745.0,-53.0,1146.9806,18.0,18.0,Ideal,E,VVS2,0.97,IGI,2395.0
1243,Temperley,2,Round,1,1,0,11.44,732.0,754.64,721.0,-53.0,1104.7922,18.0,18.0,Ideal,E,VVS2,0.97,IGI,2395.0
1243,White Lily,2,Round,1,1,0,19.22,742.27,765.23,731.0,-54.0,1165.6602,17.0,18.0,Ideal,E,VVS2,0.97,IGI,2395.0
1247,Jane Brear,2,Round,1,1,0,15.97,1115.0,684.05,1098.0,-49.0,1576.7026,18.0,18.0,Ideal,I,VS2,1.63,IGI,2895.0
1247,Temperley,2,Round,1,1,0,13.74,1969.1,1208.04,1940.0,-15.0,1667.5233,18.0,18.0,Ideal,I,VS2,1.63,IGI,2895.0
1255,Cirrus Gems,2,Round,2,1,0,19.79,2391.0,952.59,2355.0,-57.0,3971.3713,17.0,18.0,Very Good,I,VVS2,2.51,IGI,7230.0
1257,Michelle Kennedy,2,Round,1,1,0,15.84,1075.0,746.53,1059.0,-49.0,1516.7108,18.0,18.0,Ideal,E,SI1,1.44,IGI,2990.0
1257,Roma Diamonds,2,Round,1,1,0,40.58,1343.0,932.64,1323.0,-35.0,1480.9413,18.0,18.0,Ideal,E,SI1,1.44,IGI,2990.0
1257,Taiga Gems,2,Round,1,1,0,16.34,1049.0,728.47,1033.0,-50.0,1490.1018,18.0,18.0,Ideal,E,SI1,1.44,IGI,2990.0
1257,Temperley,2,Round,1,1,0,18.91,1050.0,729.17,1034.0,-48.0,1437.5862,18.0,18.0,Ideal,E,SI1,1.44,IGI,2990.0
1257,The Diamond Source,2,Round,1,1,0,15.96,1043.76,724.83,1028.0,-48.0,1439.2323,18.0,18.0,Ideal,E,SI1,1.44,IGI,2990.0
1257,Vega Diamonds,2,Round,1,1,0,14.88,1036.0,719.44,1020.0,-51.0,1529.153,18.0,18.0,Ideal,E,SI1,1.44,IGI,2990.0
1258,Cirrus Gems,2,Round,1,1,0,19.67,1269.0,725.14,1250.0,-53.0,1947.7349,18.0,18.0,Super Ideal,I,VS1,1.75,IGI,3560.0
1258,Jane Brear,2,Round,1,1,0,13.64,1273.6,727.77,1254.0,-53.0,1930.3477,18.0,18.0,Super Ideal,I,VS1,1.75,IGI,3560.0
1258,Michelle Kennedy,2,Round,1,1,0,15.28,2321.34,1326.48,2287.0,-15.0,1953.796,18.0,18.0,Super Ideal,I,VS1,1.75,IGI,3560.0
1261,Jane Brear,2,Round,1,1,0,13.84,919.0,729.37,905.0,-61.0,1675.6022,18.0,18.0,Super Ideal,D,SI1,1.26,IGI,2410.0
1261,Silva Diamonds,2,Round,1,1,0,13.1,875.0,694.44,862.0,-61.0,1590.7047,18.0,18.0,Super Ideal,D,SI1,1.26,IGI,2410.0
1261,Taiga Gems,2,Round,1,1,0,12.59,884.0,701.59,871.0,-61.0,1638.7831,18.0,18.0,Super Ideal,D,SI1,1.26,IGI,2410.0
1261,Temperley,2,Round,1,2,0,13.29,1032.0,819.05,1017.0,-56.0,1663.8538,18.0,18.0,Super Ideal,D,SI1,1.26,IGI,2410.0
1262,Irene Jewelry,2,Pear,1,2,0,16.12,343.0,423.46,338.0,-52.0,460.1581,15.0,15.0,Very Good,F,VS2,0.81,IGI,1220.0
1265,Bayside Gems,2,Round,1,1,0,21.88,819.0,671.31,807.0,-68.0,1842.791,18.0,18.0,Super Ideal,D,VS2,1.22,IGI,2688.0
1265,Emilia Sterling,2,Round,1,1,0,10.71,836.0,685.25,823.0,-67.0,1827.3383,18.0,18.0,Super Ideal,D,VS2,1.22,IGI,2688.0
1265,Eternity Fine Jewelers,2,Round,1,1,0,20.25,854.7,700.57,842.0,-67.0,1835.8296,18.0,18.0,Super Ideal,D,VS2,1.22,IGI,2688.0
1265,Genesis Stones,2,Round,1,1,0,14.42,927.0,759.84,913.0,-63.0,1810.892,18.0,18.0,Super Ideal,D,VS2,1.22,IGI,2688.0
1265,Jane Brear,2,Round,1,1,0,11.32,864.0,708.2,851.0,-66.0,1843.0212,18.0,18.0,Super Ideal,D,VS2,1.22,IGI,2688.0
1265,Magnolia,2,Round,1,1,0,17.2,838.0,686.89,825.0,-66.0,1765.8574,18.0,18.0,Super Ideal,D,VS2,1.22,IGI,2688.0
1265,Mei & Co,2,Round,1,1,0,20.44,835.0,684.43,822.0,-66.0,1774.757,18.0,18.0,Super Ideal,D,VS2,1.22,IGI,2688.0
1265,Oasis Diamonds,2,Round,1,1,0,19.09,894.0,732.79,881.0,-65.0,1812.0311,18.0,18.0,Super Ideal,D,VS2,1.22,IGI,2688.0
1265,Periwinkle Stones,2,Round,1,1,0,7.03,870.0,713.11,857.0,-66.0,1818.7802,18.0,18.0,Super Ideal,D,VS2,1.22,IGI,2688.0
1265,Roma Diamonds,2,Round,1,1,0,16.61,837.0,686.07,824.0,-68.0,1850.7914,18.0,18.0,Super Ideal,D,VS2,1.22,IGI,2688.0
1265,Sigma Diamonds,2,Round,1,1,0,16.1,838.0,686.89,825.0,-67.0,1830.8295,18.0,18.0,Super Ideal,D,VS2,1.22,IGI,2688.0
1265,Silva Diamonds,2,Round,1,1,0,11.4,841.0,689.34,828.0,-67.0,1806.0632,18.0,18.0,Super Ideal,D,VS2,1.22,IGI,2688.0
1265,Starlight Crafts,2,Round,1,1,0,11.35,849.0,695.9,836.0,-65.0,1756.3345,18.0,18.0,Super Ideal,D,VS2,1.22,IGI,2688.0
