index,retailer,lab,shape,polish,symmetry,fluorescence,discount_%,retail_price,price_carat,wire_price,fair_price_diif,hidden_price,qualityScore,qualityMaxScore,cut,color,clarity,carat,report,price
1879,Simetría,2,Round,1,1,0,14.34,772.12,689.39,761.0,-57.0,1275.4287,18.0,18.0,Ideal,E,VS1,1.12,IGI,3085.0
1879,Temperley,2,Round,1,1,0,11.19,799.98,714.27,788.0,-56.0,1308.1432,18.0,18.0,Ideal,E,VS1,1.12,IGI,3085.0
1879,Verve Jewels,2,Round,1,1,0,93.59,772.0,689.29,760.0,-58.0,1323.3271,18.0,18.0,Ideal,E,VS1,1.12,IGI,3085.0
1879,White Lily,2,Round,1,1,0,12.56,812.0,725.0,800.0,-55.0,1302.5785,18.0,18.0,Ideal,E,VS1,1.12,IGI,3085.0
1880,Jane Brear,2,Round,1,1,0,15.47,300.0,731.71,296.0,-51.0,438.1972,18.0,18.0,Ideal,D,VVS1,0.41,IGI,610.0
1880,Michelle Kennedy,2,Round,1,1,0,11.66,300.0,731.71,296.0,-49.0,419.4734,18.0,18.0,Ideal,D,VVS1,0.41,IGI,610.0
1880,Temperley,2,Round,1,1,0,13.15,300.0,731.71,296.0,-51.0,441.9605,18.0,18.0,Ideal,D,VVS1,0.41,IGI,610.0
1880,White Lily,2,Round,1,1,0,12.11,300.0,731.71,296.0,-57.0,504.3575,18.0,18.0,Ideal,D,VVS1,0.41,IGI,610.0
1895,Cirrus Gems,2,Round,1,1,0,19.66,2198.61,869.02,2166.0,-61.0,4064.8386,18.0,18.0,Super Ideal,I,VS1,2.53,IGI,6835.0
1895,Temperley,2,Round,1,1,0,14.38,2266.0,895.65,2232.0,-60.0,4101.8867,18.0,18.0,Super Ideal,I,VS1,2.53,IGI,6835.0
1897,Jane Brear,2,Round,1,1,0,13.28,1015.9,860.93,1001.0,-52.0,1508.1002,18.0,18.0,Super Ideal,F,VVS1,1.18,IGI,3620.0
1897,Sunset Gems,2,Round,1,1,0,17.42,996.03,844.09,981.0,-54.0,1561.4631,18.0,18.0,Super Ideal,F,VVS1,1.18,IGI,3620.0
1897,White Lily,2,Round,1,1,0,92.71,1064.0,901.69,1048.0,-50.0,1526.7166,18.0,18.0,Super Ideal,F,VVS1,1.18,IGI,3620.0
1900,Temperley,2,Round,1,1,0,12.85,1904.43,1168.36,1876.0,-18.0,1666.8335,18.0,18.0,Ideal,J,VS1,1.63,IGI,2980.0
1903,Jane Brear,2,Round,1,1,0,13.72,1789.0,1052.35,1762.0,-14.0,1494.1436,18.0,18.0,Ideal,J,SI1,1.7,IGI,2528.33
1904,Temperley,2,Round,2,1,0,14.66,898.0,871.84,885.0,-52.0,1340.6525,18.0,18.0,Super Ideal,H,VVS1,1.03,IGI,2280.0
1905,Jane Brear,2,Round,1,1,0,14.47,1833.78,1078.69,1806.0,-6.0,1399.7535,18.0,18.0,Super Ideal,J,VS2,1.7,IGI,2760.0
1909,Temperley,2,Round,1,1,0,13.29,2001.0,1136.93,1971.0,-9.0,1568.583,18.0,18.0,Super Ideal,I,SI1,1.76,IGI,3116.67
1911,Avignon Diamonds,2,Round,1,1,0,11.87,696.0,644.44,686.0,-68.0,1560.9137,18.0,18.0,Ideal,D,VS2,1.08,IGI,2450.0
1911,Eternity Fine Jewelers,2,Round,1,1,0,13.61,702.47,650.44,692.0,-67.0,1516.4596,18.0,18.0,Ideal,D,VS2,1.08,IGI,2450.0
1911,Jane Brear,2,Round,1,1,0,13.3,717.0,663.89,706.0,-67.0,1545.8723,18.0,18.0,Ideal,D,VS2,1.08,IGI,2450.0
1911,Knox Diamonds,2,Round,1,1,0,11.13,687.0,636.11,677.0,-67.0,1506.479,18.0,18.0,Ideal,D,VS2,1.08,IGI,2450.0
1911,Magnolia,2,Round,1,1,0,12.94,689.0,637.96,679.0,-68.0,1550.6599,18.0,18.0,Ideal,D,VS2,1.08,IGI,2450.0
1911,Marlowe & Co,2,Round,1,1,0,13.85,712.0,659.26,701.0,-67.0,1546.9717,18.0,18.0,Ideal,D,VS2,1.08,IGI,2450.0
1911,Michelle Kennedy,2,Round,1,1,0,17.95,714.21,661.31,703.0,-66.0,1520.889,18.0,18.0,Ideal,D,VS2,1.08,IGI,2450.0
1911,N. B. Diamonds,2,Round,1,1,0,13.62,695.0,643.52,685.0,-68.0,1547.9968,18.0,18.0,Ideal,D,VS2,1.08,IGI,2450.0
1911,Riviera Jewels,2,Round,1,1,0,13.2,693.0,641.67,683.0,-68.0,1558.3049,18.0,18.0,Ideal,D,VS2,1.08,IGI,2450.0
1911,Roma Diamonds,2,Round,1,1,0,10.38,697.0,645.37,687.0,-68.0,1555.8884,18.0,18.0,Ideal,D,VS2,1.08,IGI,2450.0
1911,Rosella,2,Round,1,1,0,11.06,697.0,645.37,687.0,-67.0,1493.3448,18.0,18.0,Ideal,D,VS2,1.08,IGI,2450.0
1911,Serene Peaks Diamonds,2,Round,1,1,0,13.68,703.46,651.35,693.0,-67.0,1540.7715,18.0,18.0,Ideal,D,VS2,1.08,IGI,2450.0
1911,Silva Diamonds,2,Round,1,1,0,14.39,690.0,638.89,680.0,-69.0,1574.5098,18.0,18.0,Ideal,D,VS2,1.08,IGI,2450.0
1911,Starlight Crafts,2,Round,1,1,0,13.14,685.0,634.26,675.0,-69.0,1563.4589,18.0,18.0,Ideal,D,VS2,1.08,IGI,2450.0
1911,Taiga Gems,2,Round,1,1,0,15.57,713.0,660.19,702.0,-67.0,1564.7378,18.0,18.0,Ideal,D,VS2,1.08,IGI,2450.0
1911,Temperley,2,Round,1,1,0,11.07,717.0,663.89,706.0,-67.0,1553.0426,18.0,18.0,Ideal,D,VS2,1.08,IGI,2450.0
1911,Thalassa Gems,2,Round,1,1,0,15.51,690.0,638.89,680.0,-68.0,1535.5057,18.0,18.0,Ideal,D,VS2,1.08,IGI,2450.0
1911,White Lily,2,Round,1,1,0,14.99,717.11,663.99,706.0,-67.0,1556.8564,18.0,18.0,Ideal,D,VS2,1.08,IGI,2450.0
1912,Meridian Crafts,2,Round,1,1,0,12.77,312.0,445.71,307.0,-60.0,552.871,18.0,18.0,Ideal,F,VVS2,0.7,IGI,1202.86
1912,Michelle Kennedy,2,Round,1,1,0,20.48,317.0,452.86,312.0,-65.0,640.1442,18.0,18.0,Ideal,F,VVS2,0.7,IGI,1202.86
1912,Nova Stars,2,Round,1,1,0,17.38,302.48,432.11,298.0,-64.0,599.9228,18.0,18.0,Ideal,F,VVS2,0.7,IGI,1202.86
1912,Temperley,2,Round,1,1,0,12.82,333.0,475.71,328.0,-61.0,613.4649,18.0,18.0,Ideal,F,VVS2,0.7,IGI,1202.86
1912,White Lily,2,Round,1,1,0,13.98,321.0,458.57,316.0,-63.0,615.9485,18.0,18.0,Ideal,F,VVS2,0.7,IGI,1202.86
1913,Jane Brear,2,Round,1,1,0,11.9,3061.0,1530.5,3015.0,-5.0,2310.8022,18.0,18.0,Ideal,J,VS1,2.0,IGI,3915.26
1913,Michelle Kennedy,2,Round,1,1,0,12.46,3061.0,1530.5,3015.0,-9.0,2409.4944,18.0,18.0,Ideal,J,VS1,2.0,IGI,3915.26
1913,Temperley,2,Round,1,1,0,11.97,1559.0,779.5,1536.0,-54.0,2410.5276,18.0,18.0,Ideal,J,VS1,2.0,IGI,3915.26
1914,Albert's Creations,2,Oval,1,1,0,19.33,322.0,564.91,317.0,-25.0,287.6894,15.0,15.0,Super Ideal,E,SI1,0.57,IGI,580.0
1914,Promenade Jewelry,2,Oval,1,2,0,18.66,309.0,542.11,304.0,-33.0,309.9503,15.0,15.0,Super Ideal,E,SI1,0.57,IGI,580.0
1922,White Lily,2,Round,1,1,0,16.69,677.0,743.96,667.0,-49.0,941.6273,18.0,18.0,Ideal,H,SI1,0.91,IGI,1633.33
1924,White Lily,2,Round,1,1,0,18.49,3147.0,1398.67,3100.0,-18.0,2758.3333,18.0,18.0,Ideal,J,VS1,2.25,IGI,4440.0
1925,Artemis Stones,2,Asscher,1,1,0,22.52,1199.0,778.57,1181.0,-65.0,2160.5491,14.0,15.0,Very Good,G,SI1,1.54,IGI,3200.0
1928,Bayside Gems,2,Round,1,1,0,15.22,855.12,695.22,842.0,-67.0,1877.3889,18.0,18.0,Super Ideal,D,VS1,1.23,IGI,3200.0
1928,Clermont Diamonds,2,Round,1,1,0,14.16,877.0,713.01,864.0,-67.0,1887.5653,18.0,18.0,Super Ideal,D,VS1,1.23,IGI,3200.0
1928,Ember Star,2,Round,1,1,0,13.41,848.37,689.73,836.0,-68.0,1922.7622,18.0,18.0,Super Ideal,D,VS1,1.23,IGI,3200.0
1928,Emilia Sterling,2,Round,1,1,0,93.6,844.0,686.18,831.0,-68.0,1900.6082,18.0,18.0,Super Ideal,D,VS1,1.23,IGI,3200.0
1928,Eternity Fine Jewelers,2,Round,1,1,0,13.44,873.0,709.76,860.0,-67.0,1877.928,18.0,18.0,Super Ideal,D,VS1,1.23,IGI,3200.0
1928,Fabiola,2,Round,1,1,0,12.16,858.0,697.56,845.0,-67.0,1885.9071,18.0,18.0,Super Ideal,D,VS1,1.23,IGI,3200.0
1928,Iris Diamonds,2,Round,1,1,0,13.79,865.65,703.78,853.0,-68.0,1940.5887,18.0,18.0,Super Ideal,D,VS1,1.23,IGI,3200.0
1928,Jane Brear,2,Round,1,1,0,13.77,877.0,713.01,864.0,-66.0,1873.856,18.0,18.0,Super Ideal,D,VS1,1.23,IGI,3200.0
1928,Lotus Creation,2,Round,1,1,0,14.71,880.0,715.45,867.0,-66.0,1864.4579,18.0,18.0,Super Ideal,D,VS1,1.23,IGI,3200.0
1928,Michelle Kennedy,2,Round,1,1,0,16.06,866.7,704.63,854.0,-68.0,1922.6523,18.0,18.0,Super Ideal,D,VS1,1.23,IGI,3200.0
1928,Promenade Jewelry,2,Round,1,1,0,12.41,871.0,708.13,858.0,-68.0,1921.6865,18.0,18.0,Super Ideal,D,VS1,1.23,IGI,3200.0
1928,Riviera Jewels,2,Round,1,1,0,12.09,866.0,704.07,853.0,-67.0,1906.4731,18.0,18.0,Super Ideal,D,VS1,1.23,IGI,3200.0
1928,Roma Diamonds,2,Round,1,1,0,13.61,866.0,704.07,853.0,-67.0,1900.1339,18.0,18.0,Super Ideal,D,VS1,1.23,IGI,3200.0
1928,Rosella,2,Round,1,1,0,11.22,862.0,700.81,849.0,-68.0,1906.6917,18.0,18.0,Super Ideal,D,VS1,1.23,IGI,3200.0
1928,Sigma Diamonds,2,Round,1,1,0,13.55,859.0,698.37,846.0,-68.0,1902.3134,18.0,18.0,Super Ideal,D,VS1,1.23,IGI,3200.0
1928,Silva Diamonds,2,Round,1,1,0,13.98,859.0,698.37,846.0,-67.0,1872.9712,18.0,18.0,Super Ideal,D,VS1,1.23,IGI,3200.0
1928,Simetría,2,Round,1,1,0,14.39,862.0,700.81,849.0,-67.0,1881.1976,18.0,18.0,Super Ideal,D,VS1,1.23,IGI,3200.0
1928,Starlight Crafts,2,Round,1,1,0,13.18,878.0,713.82,865.0,-67.0,1896.7412,18.0,18.0,Super Ideal,D,VS1,1.23,IGI,3200.0
1928,Taiga Gems,2,Round,1,1,0,14.91,852.0,692.68,839.0,-67.0,1858.3127,18.0,18.0,Super Ideal,D,VS1,1.23,IGI,3200.0
1928,Temperley,2,Round,1,1,0,52.13,877.0,713.01,864.0,-67.0,1923.2507,18.0,18.0,Super Ideal,D,VS1,1.23,IGI,3200.0
1928,Tilia Diamonds,2,Round,1,1,0,15.15,871.0,708.13,858.0,-67.0,1891.3579,18.0,18.0,Super Ideal,D,VS1,1.23,IGI,3200.0
1928,Vega Diamonds,2,Round,1,1,0,13.21,839.0,682.11,826.0,-69.0,1923.4761,18.0,18.0,Super Ideal,D,VS1,1.23,IGI,3200.0
1928,White Lily,2,Round,1,1,0,20.73,867.0,704.88,854.0,-67.0,1859.9196,18.0,18.0,Super Ideal,D,VS1,1.23,IGI,3200.0
1930,Bayside Gems,2,Round,1,1,0,17.65,872.0,792.73,859.0,-57.0,1445.6565,18.0,18.0,Super Ideal,E,VVS2,1.1,IGI,3117.5
1930,Camden Gems,2,Round,1,1,0,10.63,889.0,808.18,876.0,-54.0,1385.2455,18.0,18.0,Super Ideal,E,VVS2,1.1,IGI,3117.5
1930,Clermont Diamonds,2,Round,1,1,0,12.58,902.0,820.0,888.0,-54.0,1395.6562,18.0,18.0,Super Ideal,E,VVS2,1.1,IGI,3117.5
1930,Ember Star,2,Round,1,1,0,16.4,874.0,794.55,861.0,-55.0,1393.7797,18.0,18.0,Super Ideal,E,VVS2,1.1,IGI,3117.5
1930,Emilia Sterling,2,Round,1,1,0,13.2,880.0,800.0,867.0,-55.0,1406.371,18.0,18.0,Super Ideal,E,VVS2,1.1,IGI,3117.5
1930,Equinox Jewels,2,Round,1,1,0,13.09,896.0,814.55,883.0,-54.0,1404.0964,18.0,18.0,Super Ideal,E,VVS2,1.1,IGI,3117.5
1930,Eternity Fine Jewelers,2,Round,1,1,0,12.54,906.0,823.64,892.0,-53.0,1379.3185,18.0,18.0,Super Ideal,E,VVS2,1.1,IGI,3117.5
1930,Fiona Clément,2,Round,1,1,0,13.59,897.0,815.45,884.0,-54.0,1398.772,18.0,18.0,Super Ideal,E,VVS2,1.1,IGI,3117.5
1930,Iris Diamonds,2,Round,1,1,0,92.77,890.0,809.09,877.0,-54.0,1388.4286,18.0,18.0,Super Ideal,E,VVS2,1.1,IGI,3117.5
1930,Jane Brear,2,Round,1,1,0,19.72,904.0,821.82,890.0,-54.0,1400.3623,18.0,18.0,Super Ideal,E,VVS2,1.1,IGI,3117.5
1930,Knox Diamonds,2,Round,1,1,0,12.43,889.0,808.18,876.0,-55.0,1426.5331,18.0,18.0,Super Ideal,E,VVS2,1.1,IGI,3117.5
1930,Lotus Creation,2,Round,1,1,0,16.98,905.0,822.73,891.0,-53.0,1367.761,18.0,18.0,Super Ideal,E,VVS2,1.1,IGI,3117.5
1930,Marlowe & Co,2,Round,1,1,0,12.47,905.0,822.73,891.0,-54.0,1407.2606,18.0,18.0,Super Ideal,E,VVS2,1.1,IGI,3117.5
1930,Mei & Co,2,Round,1,1,0,12.11,894.0,812.73,881.0,-55.0,1416.3446,18.0,18.0,Super Ideal,E,VVS2,1.1,IGI,3117.5
1930,Michelle Kennedy,2,Round,1,1,0,13.53,898.0,816.36,885.0,-54.0,1384.4092,18.0,18.0,Super Ideal,E,VVS2,1.1,IGI,3117.5
1930,N. B. Diamonds,2,Round,1,1,0,11.74,900.0,818.18,886.0,-54.0,1386.0166,18.0,18.0,Super Ideal,E,VVS2,1.1,IGI,3117.5
1930,Rosella,2,Round,1,1,0,10.55,901.0,819.09,887.0,-54.0,1396.0375,18.0,18.0,Super Ideal,E,VVS2,1.1,IGI,3117.5
1930,Serenade Diamonds,2,Round,1,1,0,12.79,900.0,818.18,886.0,-55.0,1420.0684,18.0,18.0,Super Ideal,E,VVS2,1.1,IGI,3117.5
1930,Silva Diamonds,2,Round,1,1,0,11.59,890.0,809.09,877.0,-54.0,1387.246,18.0,18.0,Super Ideal,E,VVS2,1.1,IGI,3117.5
1930,Simetría,2,Round,1,1,0,92.9,895.0,813.64,882.0,-54.0,1407.0677,18.0,18.0,Super Ideal,E,VVS2,1.1,IGI,3117.5
1930,Starlight Crafts,2,Round,1,1,0,10.54,903.0,820.91,889.0,-54.0,1412.7662,18.0,18.0,Super Ideal,E,VVS2,1.1,IGI,3117.5
1930,Starlit Stones,2,Round,1,1,0,10.57,901.0,819.09,887.0,-53.0,1377.5015,18.0,18.0,Super Ideal,E,VVS2,1.1,IGI,3117.5
1930,Stellar Radiance,2,Round,1,1,0,13.68,900.0,818.18,886.0,-53.0,1381.137,18.0,18.0,Super Ideal,E,VVS2,1.1,IGI,3117.5
1930,Summit Gems,2,Round,1,1,0,16.44,899.48,817.71,886.0,-54.0,1392.7571,18.0,18.0,Super Ideal,E,VVS2,1.1,IGI,3117.5
1930,Taiga Gems,2,Round,1,1,0,18.89,892.0,810.91,879.0,-54.0,1383.8801,18.0,18.0,Super Ideal,E,VVS2,1.1,IGI,3117.5
1930,Temperley,2,Round,1,1,0,14.03,898.0,816.36,885.0,-53.0,1378.7645,18.0,18.0,Super Ideal,E,VVS2,1.1,IGI,3117.5
1930,Thalassa Gems,2,Round,1,1,0,12.78,897.0,815.45,884.0,-53.0,1357.5154,18.0,18.0,Super Ideal,E,VVS2,1.1,IGI,3117.5
1930,White Lily,2,Round,1,1,0,12.91,898.0,816.36,885.0,-53.0,1378.5308,18.0,18.0,Super Ideal,E,VVS2,1.1,IGI,3117.5
1931,Cirrus Gems,2,Round,1,1,0,17.62,1580.92,898.25,1557.0,-49.0,2207.9419,18.0,18.0,Ideal,F,VS2,1.76,IGI,5110.0
1931,Clermont Diamonds,2,Round,1,1,0,17.2,1615.88,918.11,1592.0,-48.0,2230.2686,18.0,18.0,Ideal,F,VS2,1.76,IGI,5110.0
1931,Emilia Sterling,2,Round,1,1,0,13.98,1621.0,921.02,1597.0,-48.0,2225.0774,18.0,18.0,Ideal,F,VS2,1.76,IGI,5110.0
1931,Eternity Fine Jewelers,2,Round,1,1,0,17.53,1631.8,927.16,1607.0,-47.0,2206.3462,18.0,18.0,Ideal,F,VS2,1.76,IGI,5110.0
1931,Michelle Kennedy,2,Round,1,1,0,16.0,1754.18,996.69,1728.0,-44.0,2241.1152,18.0,18.0,Ideal,F,VS2,1.76,IGI,5110.0
1931,Nova Stars,2,Round,1,1,0,11.54,1638.0,930.68,1613.0,-48.0,2250.9287,18.0,18.0,Ideal,F,VS2,1.76,IGI,5110.0
1931,Roma Diamonds,2,Round,1,1,0,35.85,2007.0,1140.34,1977.0,-38.0,2315.4175,18.0,18.0,Ideal,F,VS2,1.76,IGI,5110.0
1931,Temperley,2,Round,1,1,0,12.46,1683.0,956.25,1658.0,-43.0,2132.4268,18.0,18.0,Ideal,F,VS2,1.76,IGI,5110.0
1931,White Lily,2,Round,1,1,0,17.74,1781.67,1012.31,1755.0,-43.0,2245.2007,18.0,18.0,Ideal,F,VS2,1.76,IGI,5110.0
1935,Michelle Kennedy,2,Oval,1,1,0,17.91,3107.38,1177.04,3061.0,-60.0,5173.1719,15.0,15.0,Super Ideal,G,VS1,2.64,IGI,10150.0
1935,Periwinkle Stones,2,Oval,1,1,0,16.04,3120.0,1181.82,3073.0,-59.0,5171.123,15.0,15.0,Super Ideal,G,VS1,2.64,IGI,10150.0
1935,Temperley,2,Oval,1,1,0,18.96,3105.4,1176.29,3059.0,-60.0,5249.6196,15.0,15.0,Super Ideal,G,VS1,2.64,IGI,10150.0
1937,55 E Diamonds,2,Round,1,1,0,11.76,1042.0,1021.57,1026.0,-50.0,1502.49,18.0,18.0,Super Ideal,F,VVS1,1.02,IGI,3120.0
1937,Camden Gems,2,Round,1,1,0,11.19,1013.0,993.14,998.0,-55.0,1606.9949,18.0,18.0,Super Ideal,F,VVS1,1.02,IGI,3120.0
1937,Hoseki,2,Round,1,1,0,19.28,1042.0,1021.57,1026.0,-53.0,1596.3358,18.0,18.0,Super Ideal,F,VVS1,1.02,IGI,3120.0
1937,Jane Brear,2,Round,1,1,0,20.8,1062.0,1041.18,1046.0,-50.0,1523.2733,18.0,18.0,Super Ideal,F,VVS1,1.02,IGI,3120.0
1937,Marlowe & Co,2,Round,1,1,0,10.65,1056.0,1035.29,1040.0,-49.0,1488.4489,18.0,18.0,Super Ideal,F,VVS1,1.02,IGI,3120.0
1937,Michelle Kennedy,2,Round,1,1,0,16.93,1060.0,1039.22,1044.0,-50.0,1508.3616,18.0,18.0,Super Ideal,F,VVS1,1.02,IGI,3120.0
1937,Temperley,2,Round,1,1,0,12.9,1113.0,1091.18,1096.0,-49.0,1568.8208,18.0,18.0,Super Ideal,F,VVS1,1.02,IGI,3120.0
1937,White Lily,2,Round,1,1,0,12.82,1067.0,1046.08,1051.0,-49.0,1499.8525,18.0,18.0,Super Ideal,F,VVS1,1.02,IGI,3120.0
1938,Avignon Diamonds,2,Round,1,1,0,47.77,3402.0,1667.65,3351.0,-68.0,7619.6699,18.0,18.0,Ideal,D,VVS1,2.04,IGI,12810.0
1938,Bayside Gems,2,Round,1,1,0,13.71,3494.0,1712.75,3442.0,-65.0,7058.4189,18.0,18.0,Ideal,D,VVS1,2.04,IGI,12810.0
1938,Emilia Sterling,2,Round,1,1,0,14.13,3301.0,1618.14,3251.0,-67.0,7215.124,18.0,18.0,Ideal,D,VVS1,2.04,IGI,12810.0
1938,Infinity Diamonds,2,Round,1,1,0,18.06,3427.0,1679.9,3376.0,-68.0,7671.8203,18.0,18.0,Ideal,D,VVS1,2.04,IGI,12810.0
1938,Jane Brear,2,Round,1,1,0,13.88,3495.0,1713.24,3443.0,-66.0,7356.6538,18.0,18.0,Ideal,D,VVS1,2.04,IGI,12810.0
1938,Meadow & Co,2,Round,1,1,0,15.48,3537.22,1733.93,3484.0,-65.0,7245.8984,18.0,18.0,Ideal,D,VVS1,2.04,IGI,12810.0
1938,Michelle Kennedy,2,Round,1,1,0,16.09,3472.0,1701.96,3420.0,-64.0,6952.7065,18.0,18.0,Ideal,D,VVS1,2.04,IGI,12810.0
1938,Roma Diamonds,2,Round,1,1,0,11.02,3468.0,1700.0,3416.0,-65.0,7114.2373,18.0,18.0,Ideal,D,VVS1,2.04,IGI,12810.0
1938,Sara's Diamonds,2,Round,1,1,0,67.35,3429.0,1680.88,3378.0,-66.0,7249.6333,18.0,18.0,Ideal,D,VVS1,2.04,IGI,12810.0
1938,Serenade Diamonds,2,Round,1,1,0,15.49,3343.2,1638.82,3293.0,-68.0,7551.7227,18.0,18.0,Ideal,D,VVS1,2.04,IGI,12810.0
1938,Temperley,2,Round,1,1,0,12.63,3459.0,1695.59,3407.0,-64.0,6962.667,18.0,18.0,Ideal,D,VVS1,2.04,IGI,12810.0
1938,White Lily,2,Round,1,1,0,11.5,3563.1,1746.62,3510.0,-64.0,6991.9805,18.0,18.0,Ideal,D,VVS1,2.04,IGI,12810.0
1941,Albert's Creations,2,Asscher,1,1,0,14.34,858.0,817.14,845.0,-65.0,1536.7646,15.0,15.0,Super Ideal,E,VS1,1.05,IGI,2390.0
1941,Avignon Diamonds,2,Asscher,1,1,0,15.36,862.0,820.95,849.0,-65.0,1547.1843,15.0,15.0,Super Ideal,E,VS1,1.05,IGI,2390.0
1941,Bayside Gems,2,Asscher,1,1,0,15.74,864.66,823.49,852.0,-66.0,1568.0664,15.0,15.0,Super Ideal,E,VS1,1.05,IGI,2390.0
1941,Fuji Diamonds,2,Asscher,1,1,0,17.1,849.0,808.57,836.0,-66.0,1574.9231,15.0,15.0,Super Ideal,E,VS1,1.05,IGI,2390.0
1941,Jane Brear,2,Asscher,1,1,0,14.51,929.0,884.76,915.0,-63.0,1577.0269,15.0,15.0,Super Ideal,E,VS1,1.05,IGI,2390.0
1941,Periwinkle Stones,2,Asscher,1,1,0,14.55,880.0,838.1,867.0,-65.0,1584.4705,15.0,15.0,Super Ideal,E,VS1,1.05,IGI,2390.0
1941,Taiga Gems,2,Asscher,1,1,0,12.07,859.0,818.1,846.0,-66.0,1574.9231,15.0,15.0,Super Ideal,E,VS1,1.05,IGI,2390.0
1941,Temperley,2,Asscher,1,1,0,10.94,890.0,847.62,877.0,-66.0,1638.0995,15.0,15.0,Super Ideal,E,VS1,1.05,IGI,2390.0
1948,Jane Brear,2,Round,1,1,0,14.85,353.0,477.03,348.0,-51.0,512.6176,18.0,18.0,Ideal,D,VS2,0.74,IGI,1386.67
1948,Mei & Co,2,Round,1,1,0,22.39,321.0,433.78,316.0,-56.0,525.4861,18.0,18.0,Ideal,D,VS2,0.74,IGI,1386.67
1948,Promenade Jewelry,2,Round,1,1,0,22.8,358.2,484.05,353.0,-47.0,486.5774,18.0,18.0,Ideal,D,VS2,0.74,IGI,1386.67
1948,Roma Diamonds,2,Round,1,1,0,14.24,324.0,437.84,319.0,-57.0,542.5599,18.0,18.0,Ideal,D,VS2,0.74,IGI,1386.67
1948,Temperley,2,Round,1,1,0,20.79,345.26,466.57,340.0,-53.0,523.7363,18.0,18.0,Ideal,D,VS2,0.74,IGI,1386.67
1949,Cirrus Gems,2,Round,1,1,0,15.7,749.92,663.65,739.0,-58.0,1287.6794,18.0,18.0,Ideal,F,VS1,1.13,IGI,2485.0
1949,I & M Designs,2,Round,1,1,0,15.45,893.0,790.27,880.0,-50.0,1277.9158,18.0,18.0,Ideal,F,VS1,1.13,IGI,2485.0
1949,Jane Brear,2,Round,1,1,0,13.86,774.0,684.96,762.0,-57.0,1301.5846,18.0,18.0,Ideal,F,VS1,1.13,IGI,2485.0
1949,Michelle Kennedy,2,Round,1,1,0,14.68,793.02,701.79,781.0,-56.0,1283.3444,18.0,18.0,Ideal,F,VS1,1.13,IGI,2485.0
1949,Silva Diamonds,2,Round,1,1,0,11.66,756.0,669.03,745.0,-59.0,1304.5343,18.0,18.0,Ideal,F,VS1,1.13,IGI,2485.0
1949,Temperley,2,Round,1,1,0,12.26,793.02,701.79,781.0,-56.0,1283.0361,18.0,18.0,Ideal,F,VS1,1.13,IGI,2485.0
1949,White Lily,2,Round,1,1,0,12.33,793.02,701.79,781.0,-56.0,1291.7847,18.0,18.0,Ideal,F,VS1,1.13,IGI,2485.0
1951,Taiga Gems,2,Cushion,1,1,0,13.43,2060.0,1030.0,2029.0,-66.0,3788.4082,15.0,15.0,Good,G,VS1,2.0,IGI,6700.0
1953,Temperley,2,Princess,2,2,0,18.83,1289.0,826.28,1270.0,-64.0,2268.3914,15.0,15.0,Super Ideal,E,SI1,1.56,IGI,3670.0
1953,Vega Diamonds,2,Princess,1,1,0,20.18,1258.0,806.41,1239.0,-65.0,2278.3691,15.0,15.0,Super Ideal,E,SI1,1.56,IGI,3670.0
1954,Fuji Diamonds,5,Emerald,2,2,0,15.64,2515.18,1251.33,2477.0,-65.0,4666.1602,15.0,15.0,Very Good,E,VS1,2.01,GCAL,7830.0
1957,Temperley,2,Round,1,1,0,10.86,668.64,857.23,659.0,-8.0,521.9015,18.0,18.0,Super Ideal,E,VS2,0.78,IGI,1250.0
1958,Diamonds by Zoya,2,Cushion,2,2,0,12.2,359.0,432.53,354.0,-73.0,844.5363,14.0,15.0,Very Good,E,VS1,0.83,IGI,1390.0
1963,Cirrus Gems,2,Round,1,1,0,17.96,1404.29,911.88,1383.0,-65.0,2866.2839,18.0,18.0,Super Ideal,G,VVS2,1.54,IGI,4460.0
1963,Clermont Diamonds,2,Round,1,1,0,12.86,1402.0,910.39,1381.0,-66.0,2925.135,18.0,18.0,Super Ideal,G,VVS2,1.54,IGI,4460.0
1963,Magnolia,2,Round,1,1,0,15.29,1418.87,921.34,1398.0,-64.0,2813.7886,18.0,18.0,Super Ideal,G,VVS2,1.54,IGI,4460.0
1963,Michelle Kennedy,2,Round,1,1,0,11.71,1439.0,934.42,1417.0,-64.0,2859.75,18.0,18.0,Super Ideal,G,VVS2,1.54,IGI,4460.0
1963,Nova Stars,2,Round,1,1,0,12.84,1399.0,908.44,1378.0,-66.0,2919.4192,18.0,18.0,Super Ideal,G,VVS2,1.54,IGI,4460.0
1963,Rosella,2,Round,1,1,0,11.9,1374.0,892.21,1353.0,-66.0,2889.6687,18.0,18.0,Super Ideal,G,VVS2,1.54,IGI,4460.0
1963,Silva Diamonds,2,Round,1,1,0,11.9,1409.0,914.94,1388.0,-65.0,2848.3899,18.0,18.0,Super Ideal,G,VVS2,1.54,IGI,4460.0
1963,White Lily,2,Round,1,1,0,14.74,1428.0,927.27,1407.0,-65.0,2909.0947,18.0,18.0,Super Ideal,G,VVS2,1.54,IGI,4460.0
1970,55 E Diamonds,2,Round,1,1,0,17.93,4383.41,1456.28,4318.0,-67.0,9398.5078,18.0,18.0,Ideal,G,VVS2,3.01,IGI,18020.0
